model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
nafnet_base100k,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
nafnet_base100k,mose2-A_Doped-Na.png,8,8.0,7.0,boundary_edge,105,0.05399423782084861,1.0,0.003921568859368563
nafnet_base100k,mote2-A_Anti-2M.png,8,0.0,258.0,boundary_edge,189,0.22890430746643303,0.5168313384056091,0.0784313753247261
nafnet_base100k,mote2-A_Anti-2M.png,8,0.0,561.0,boundary_edge,189,0.22890430746643303,0.4989528954029083,0.07058823853731155
nafnet_base100k,mote2-A_Anti-2M.png,8,0.0,81.0,boundary_edge,189,0.22890430746643303,0.49635881185531616,0.08235294371843338
nafnet_base100k,mote2-A_Anti-2M.png,8,0.0,383.0,boundary_edge,189,0.22890430746643303,0.4566194415092468,0.0784313753247261
nafnet_base100k,mote2-A_Anti-2M.png,8,7.0,604.0,boundary_edge,189,0.22890430746643303,0.4509326219558716,0.4941176474094391
nafnet_base100k,tate2-A_Fe_doped.png,8,0.0,503.0,boundary_edge,122,0.13390625,0.5085251331329346,0.06666667014360428
nafnet_base100k,tate2-A_Fe_doped.png,8,0.0,183.0,boundary_edge,122,0.13390625,0.5019093751907349,0.06666667014360428
nafnet_base100k,tate2-A_Fe_doped.png,8,0.0,598.0,boundary_edge,122,0.13390625,0.34306788444519043,0.05098039284348488
nafnet_base100k,tate2-A_Fe_doped.png,8,8.0,7.0,boundary_edge,122,0.13390625,1.0,0.0470588244497776
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,84,0.502884980289195,1.0,0.1411764770746231
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,8,628.0,217.0,borderline_shifted,84,0.502884980289195,0.23227939009666443,0.21176470816135406
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,8,294.0,217.0,borderline_shifted,84,0.502884980289195,0.23231059312820435,0.239215686917305
nafnet_base100k,tas2-A_Doped-Li.png,8,8.0,7.0,boundary_edge,68,0.13661811561219844,1.0,0.0313725508749485
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,8,8.0,7.0,boundary_edge,121,0.01708637326429748,1.0,0.027450980618596077
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,8,534.0,294.0,borderline_shifted,121,0.01708637326429748,0.2813084125518799,0.18431372940540314
nafnet_base100k,nbs2_Anti-Metal.png,8,668.0,148.0,boundary_edge,106,0.08944600633533926,0.23944559693336487,0.10196078568696976
nafnet_base100k,nbs2_Anti-Metal.png,8,662.0,0.0,boundary_edge,106,0.08944600633533926,0.2640218436717987,0.11372549086809158
nafnet_base100k,nbs2_Anti-Metal.png,8,407.0,292.0,borderline_shifted,106,0.08944600633533926,0.382816344499588,0.40784314274787903
nafnet_base100k,nbs2_Anti-Metal.png,8,655.0,435.0,boundary_edge,106,0.08944600633533926,0.2895371913909912,0.125490203499794
nafnet_base100k,nbs2_Anti-Metal.png,8,656.0,292.0,boundary_edge,106,0.08944600633533926,0.2895371913909912,0.13725490868091583
nafnet_base100k,nbs2_Anti-Metal.png,8,8.0,7.0,boundary_edge,106,0.08944600633533926,1.0,0.062745101749897
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,487.0,0.0,boundary_edge,170,0.10455913134484562,0.6406198740005493,0.06666667014360428
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,96.0,445.0,invented_undamaged,170,0.10455913134484562,0.6027883291244507,0.06666667014360428
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,671.0,313.0,invented_undamaged,170,0.10455913134484562,0.592261016368866,0.06666667014360428
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,95.0,130.0,invented_undamaged,170,0.10455913134484562,0.5731983780860901,0.07450980693101883
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,280.0,131.0,invented_undamaged,170,0.10455913134484562,0.5825304985046387,0.0784313753247261
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,714.0,443.0,boundary_edge,170,0.10455913134484562,0.6297988891601562,0.01568627543747425
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,721.0,391.0,boundary_edge,170,0.10455913134484562,0.5938546657562256,0.03529411926865578
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,726.0,77.0,boundary_edge,170,0.10455913134484562,0.455048143863678,0.027450980618596077
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,402.0,156.0,invented_damaged,170,0.10455913134484562,0.6563061475753784,0.125490203499794
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,713.0,129.0,boundary_edge,170,0.10455913134484562,0.5149201154708862,0.0235294122248888
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,444.0,25.0,boundary_edge,170,0.10455913134484562,0.564810037612915,0.08235294371843338
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,715.0,496.0,boundary_edge,170,0.10455913134484562,0.4323576092720032,0.03921568766236305
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,8,8.0,7.0,boundary_edge,170,0.10455913134484562,1.0,0.01568627543747425
nafnet_base100k,tis2_Vacancy-Anion-12A.png,8,602.0,414.0,invented_undamaged,118,0.3999318447609532,0.2837908864021301,0.04313725605607033
nafnet_base100k,tis2_Vacancy-Anion-12A.png,8,603.0,124.0,invented_undamaged,118,0.3999318447609532,0.27194130420684814,0.0313725508749485
nafnet_base100k,tis2_Vacancy-Anion-12A.png,8,8.0,7.0,boundary_edge,118,0.3999318447609532,1.0,0.06666667014360428
nafnet_base100k,tise2_Adatom-Li.png,8,8.0,7.0,boundary_edge,157,0.2508921060173244,1.0,0.027450980618596077
nafnet_base100k,tite2-B_Cu_doped.png,8,8.0,7.0,boundary_edge,72,0.6632568398271086,1.0,0.08627451211214066
nafnet_base100k,tite2-B_Cu_doped.png,8,513.0,646.0,boundary_edge,72,0.6632568398271086,0.17672541737556458,0.09803921729326248
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,49.0,138.0,invented_undamaged,158,0.6853469622234107,0.5331820845603943,0.0313725508749485
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,49.0,507.0,invented_undamaged,158,0.6853469622234107,0.36103713512420654,0.0470588244497776
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,158,0.6853469622234107,1.0,0.04313725605607033
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,91.0,113.0,boundary_edge,158,0.6853469622234107,0.3178998827934265,0.06666667014360428
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,367.0,446.0,boundary_edge,158,0.6853469622234107,0.5326375961303711,0.545098066329956
nafnet_base100k,vs2_Vacancy-Anion-06A.png,8,174.0,158.0,boundary_edge,158,0.6853469622234107,0.38879814743995667,0.364705890417099
nafnet_base100k,vte2_Defect-Free.png,8,8.0,7.0,boundary_edge,119,0.05976542557479243,1.0,0.0313725508749485
nafnet_base100k,ws2-A_Vacancy-Metal.png,8,344.0,499.0,invented_undamaged,59,0.049382294723909634,0.6604201793670654,0.0470588244497776
nafnet_base100k,ws2-A_Vacancy-Metal.png,8,8.0,7.0,boundary_edge,59,0.049382294723909634,1.0,0.027450980618596077
nafnet_base100k,cose2_Fe_doped.png,8,532.0,48.0,invented_undamaged,96,0.08137118409820739,0.8018742799758911,0.0235294122248888
nafnet_base100k,cose2_Fe_doped.png,8,169.0,12.0,boundary_edge,96,0.08137118409820739,0.7393102645874023,0.03921568766236305
nafnet_base100k,cose2_Fe_doped.png,8,460.0,20.0,invented_undamaged,96,0.08137118409820739,0.615131139755249,0.0313725508749485
nafnet_base100k,cose2_Fe_doped.png,8,8.0,7.0,boundary_edge,96,0.08137118409820739,1.0,0.019607843831181526
nafnet_base100k,cose2_Fe_doped.png,8,288.0,46.0,invented_undamaged,96,0.08137118409820739,0.2377234548330307,0.054901961237192154
nafnet_base100k,cose2_Fe_doped.png,8,144.0,50.0,boundary_edge,96,0.08137118409820739,0.24225924909114838,0.06666667014360428
nafnet_base100k,cro2_Vacancy-Anion-03.png,8,0.0,0.0,boundary_edge,80,0.7192441492726123,0.28602877259254456,0.07450980693101883
nafnet_base100k,cro2_Vacancy-Anion-03.png,8,379.0,293.0,boundary_edge,80,0.7192441492726123,0.4580841064453125,0.1764705926179886
nafnet_base100k,cro2_Vacancy-Anion-03.png,8,8.0,7.0,boundary_edge,80,0.7192441492726123,1.0,0.07450980693101883
nafnet_base100k,vo2_Vacancy-Anion-03.png,12,135.0,0.0,boundary_edge,100,0.8351451489686784,0.7036251425743103,0.10588235408067703
nafnet_base100k,vo2_Vacancy-Anion-03.png,12,410.0,0.0,boundary_edge,100,0.8351451489686784,0.6501801013946533,0.11372549086809158
nafnet_base100k,vo2_Vacancy-Anion-03.png,12,412.0,200.0,boundary_edge,100,0.8351451489686784,0.4006507694721222,0.21960784494876862
nafnet_base100k,vo2_Vacancy-Anion-03.png,12,241.0,139.0,boundary_edge,100,0.8351451489686784,0.4931822419166565,0.5254902243614197
nafnet_base100k,vo2_Vacancy-Anion-03.png,12,309.0,139.0,boundary_edge,100,0.8351451489686784,0.4966346025466919,0.47058823704719543
nafnet_base100k,mos2-A_Adatom-Li.png,12,8.0,7.0,boundary_edge,84,0.2720627562845427,1.0,0.0235294122248888
nafnet_base100k,mose2-A_Doped-Na.png,12,0.0,478.0,boundary_edge,105,0.06890518596123625,0.3204256296157837,0.0117647061124444
nafnet_base100k,mose2-A_Doped-Na.png,12,8.0,7.0,boundary_edge,105,0.06890518596123625,1.0,0.003921568859368563
nafnet_base100k,mose2-A_Doped-Na.png,12,24.0,518.0,invented_undamaged,105,0.06890518596123625,0.21495358645915985,0.0235294122248888
nafnet_base100k,mote2-A_Anti-2M.png,12,252.0,476.0,borderline_shifted,189,0.33133865353193304,0.7862770557403564,0.13725490868091583
nafnet_base100k,mote2-A_Anti-2M.png,12,253.0,175.0,borderline_shifted,189,0.33133865353193304,0.7480701804161072,0.1411764770746231
nafnet_base100k,mote2-A_Anti-2M.png,12,379.0,291.0,invented_damaged,189,0.33133865353193304,0.39421409368515015,0.29411765933036804
nafnet_base100k,tate2-A_Fe_doped.png,12,0.0,596.0,boundary_edge,122,0.044780405405405406,0.27961409091949463,0.062745101749897
nafnet_base100k,tate2-A_Fe_doped.png,12,8.0,7.0,boundary_edge,122,0.044780405405405406,1.0,0.0470588244497776
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,12,8.0,7.0,boundary_edge,84,0.06952867037906188,1.0,0.1411764770746231
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,12,668.0,289.0,boundary_edge,84,0.06952867037906188,0.2193514108657837,0.2078431397676468
nafnet_base100k,tas2-A_Doped-Li.png,12,8.0,7.0,boundary_edge,68,0.15909826531128307,1.0,0.0313725508749485
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,90.0,boundary_edge,121,0.14422923040715463,0.48641493916511536,0.0313725508749485
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,394.0,boundary_edge,121,0.14422923040715463,0.4789372682571411,0.03529411926865578
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,257.0,boundary_edge,121,0.14422923040715463,0.4194812476634979,0.027450980618596077
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,176.0,boundary_edge,121,0.14422923040715463,0.3649025559425354,0.0313725508749485
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,479.0,boundary_edge,121,0.14422923040715463,0.3628504276275635,0.027450980618596077
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,0.0,560.0,boundary_edge,121,0.14422923040715463,0.41387298703193665,0.0235294122248888
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,8.0,7.0,boundary_edge,121,0.14422923040715463,1.0,0.027450980618596077
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,179.0,523.0,invented_undamaged,121,0.14422923040715463,0.2571491301059723,0.2549019753932953
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,179.0,220.0,boundary_edge,121,0.14422923040715463,0.2565798759460449,0.250980406999588
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,12,51.0,176.0,invented_damaged,121,0.14422923040715463,0.24339020252227783,0.1882352977991104
nafnet_base100k,nbs2_Anti-Metal.png,12,50.0,290.0,invented_undamaged,106,0.10422071970899778,0.4864693880081177,0.01568627543747425
nafnet_base100k,nbs2_Anti-Metal.png,12,668.0,195.0,boundary_edge,106,0.10422071970899778,0.4275733232498169,0.0117647061124444
nafnet_base100k,nbs2_Anti-Metal.png,12,50.0,386.0,invented_undamaged,106,0.10422071970899778,0.2860341966152191,0.12156862765550613
nafnet_base100k,nbs2_Anti-Metal.png,12,49.0,240.0,invented_undamaged,106,0.10422071970899778,0.3047942519187927,0.11764705926179886
nafnet_base100k,nbs2_Anti-Metal.png,12,406.0,0.0,boundary_edge,106,0.10422071970899778,0.33408135175704956,0.1568627506494522
nafnet_base100k,nbs2_Anti-Metal.png,12,576.0,291.0,invented_damaged,106,0.10422071970899778,0.32511386275291443,0.21176470816135406
nafnet_base100k,nbs2_Anti-Metal.png,12,618.0,363.0,invented_damaged,106,0.10422071970899778,0.3152170181274414,0.20392157137393951
nafnet_base100k,nbs2_Anti-Metal.png,12,663.0,0.0,boundary_edge,106,0.10422071970899778,0.24588006734848022,0.10588235408067703
nafnet_base100k,nbs2_Anti-Metal.png,12,657.0,435.0,boundary_edge,106,0.10422071970899778,0.30394649505615234,0.13333334028720856
nafnet_base100k,nbs2_Anti-Metal.png,12,668.0,290.0,boundary_edge,106,0.10422071970899778,0.24042612314224243,0.11372549086809158
nafnet_base100k,nbs2_Anti-Metal.png,12,8.0,7.0,boundary_edge,106,0.10422071970899778,1.0,0.062745101749897
nafnet_base100k,nbs2_Anti-Metal.png,12,668.0,146.0,boundary_edge,106,0.10422071970899778,0.24505041539669037,0.09019608050584793
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,188.0,602.0,invented_undamaged,170,0.18202729809872667,0.6440590620040894,0.07058823853731155
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,279.0,446.0,invented_undamaged,170,0.18202729809872667,0.6316641569137573,0.09019608050584793
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,95.0,446.0,invented_undamaged,170,0.18202729809872667,0.5878968238830566,0.0784313753247261
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,363.0,602.0,boundary_edge,170,0.18202729809872667,0.6771778464317322,0.1411764770746231
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,721.0,391.0,boundary_edge,170,0.18202729809872667,0.5903301239013672,0.03529411926865578
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,718.0,443.0,boundary_edge,170,0.18202729809872667,0.6244511604309082,0.0313725508749485
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,723.0,77.0,boundary_edge,170,0.18202729809872667,0.46755826473236084,0.0235294122248888
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,668.0,315.0,invented_undamaged,170,0.18202729809872667,0.4488084614276886,0.07450980693101883
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,712.0,125.0,boundary_edge,170,0.18202729809872667,0.3665125072002411,0.0313725508749485
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,727.0,496.0,boundary_edge,170,0.18202729809872667,0.3236752152442932,0.0235294122248888
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,12,8.0,7.0,boundary_edge,170,0.18202729809872667,1.0,0.01568627543747425
nafnet_base100k,tis2_Vacancy-Anion-12A.png,12,141.0,0.0,boundary_edge,118,0.3368495240750637,0.4672486186027527,0.07058823853731155
nafnet_base100k,tis2_Vacancy-Anion-12A.png,12,8.0,7.0,boundary_edge,118,0.3368495240750637,1.0,0.06666667014360428
nafnet_base100k,tise2_Adatom-Li.png,12,0.0,483.0,boundary_edge,157,0.28078459106414844,0.597744882106781,0.03529411926865578
nafnet_base100k,tise2_Adatom-Li.png,12,0.0,398.0,boundary_edge,157,0.28078459106414844,0.6285333037376404,0.054901961237192154
nafnet_base100k,tise2_Adatom-Li.png,12,25.0,0.0,boundary_edge,157,0.28078459106414844,0.47341394424438477,0.05098039284348488
nafnet_base100k,tise2_Adatom-Li.png,12,25.0,528.0,invented_undamaged,157,0.28078459106414844,0.3445591628551483,0.062745101749897
nafnet_base100k,tise2_Adatom-Li.png,12,26.0,439.0,invented_undamaged,157,0.28078459106414844,0.3613254725933075,0.062745101749897
nafnet_base100k,tise2_Adatom-Li.png,12,0.0,227.0,boundary_edge,157,0.28078459106414844,0.33711451292037964,0.054901961237192154
nafnet_base100k,tise2_Adatom-Li.png,12,0.0,52.0,boundary_edge,157,0.28078459106414844,0.27798986434936523,0.03529411926865578
nafnet_base100k,tise2_Adatom-Li.png,12,8.0,7.0,boundary_edge,157,0.28078459106414844,1.0,0.027450980618596077
nafnet_base100k,tite2-B_Cu_doped.png,12,8.0,7.0,boundary_edge,72,0.6634285726108969,1.0,0.08627451211214066
nafnet_base100k,vs2_Vacancy-Anion-06A.png,12,252.0,392.0,boundary_edge,158,0.7171099734836587,0.40299707651138306,0.10980392247438431
nafnet_base100k,vs2_Vacancy-Anion-06A.png,12,8.0,7.0,boundary_edge,158,0.7171099734836587,1.0,0.04313725605607033
nafnet_base100k,vs2_Vacancy-Anion-06A.png,12,252.0,302.0,invented_damaged,158,0.7171099734836587,0.39405232667922974,0.3450980484485626
nafnet_base100k,vs2_Vacancy-Anion-06A.png,12,367.0,447.0,boundary_edge,158,0.7171099734836587,0.5419154167175293,0.5098039507865906
nafnet_base100k,vte2_Defect-Free.png,12,8.0,7.0,boundary_edge,119,0.09101514567976426,1.0,0.0313725508749485
nafnet_base100k,ws2-A_Vacancy-Metal.png,12,8.0,7.0,boundary_edge,59,0.08480934179691944,1.0,0.027450980618596077
nafnet_base100k,ws2-A_Vacancy-Metal.png,12,298.0,251.0,borderline_shifted,59,0.08480934179691944,0.23176094889640808,0.239215686917305
nafnet_base100k,cose2_Fe_doped.png,12,529.0,47.0,invented_undamaged,96,0.09612414129506931,0.4834076166152954,0.019607843831181526
nafnet_base100k,cose2_Fe_doped.png,12,8.0,7.0,boundary_edge,96,0.09612414129506931,1.0,0.019607843831181526
nafnet_base100k,cro2_Vacancy-Anion-03.png,12,341.0,0.0,boundary_edge,80,0.7821207430340558,0.7754291296005249,0.0941176488995552
nafnet_base100k,cro2_Vacancy-Anion-03.png,12,8.0,7.0,boundary_edge,80,0.7821207430340558,1.0,0.07450980693101883
nafnet_base100k,cro2_Vacancy-Anion-03.png,12,379.0,294.0,boundary_edge,80,0.7821207430340558,0.49898046255111694,0.1764705926179886
nafnet_base100k,cro2_Vacancy-Anion-03.png,12,379.0,66.0,boundary_edge,80,0.7821207430340558,0.4880784749984741,0.1921568661928177
nafnet_base100k,cro2_Vacancy-Anion-03.png,12,152.0,419.0,borderline_shifted,80,0.7821207430340558,0.42809414863586426,0.23529411852359772
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,0.0,359.0,boundary_edge,100,0.8327616501145912,0.41349369287490845,0.11372549086809158
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,206.0,79.0,boundary_edge,100,0.8327616501145912,0.49203425645828247,0.5411764979362488
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,549.0,317.0,boundary_edge,100,0.8327616501145912,0.4705842137336731,0.4431372582912445
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,172.0,139.0,boundary_edge,100,0.8327616501145912,0.48385804891586304,0.5137255191802979
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,172.0,257.0,boundary_edge,100,0.8327616501145912,0.47743189334869385,0.4745098054409027
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,137.0,80.0,boundary_edge,100,0.8327616501145912,0.46850481629371643,0.47843137383461
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,446.0,139.0,boundary_edge,100,0.8327616501145912,0.47876644134521484,0.49803921580314636
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,380.0,257.0,boundary_edge,100,0.8327616501145912,0.47951364517211914,0.5529412031173706
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,378.0,139.0,boundary_edge,100,0.8327616501145912,0.48093563318252563,0.47058823704719543
nafnet_base100k,vo2_Vacancy-Anion-03.png,16,273.0,79.0,boundary_edge,100,0.8327616501145912,0.4891945719718933,0.49803921580314636
nafnet_base100k,mno2_Defect-Free.png,16,251.0,0.0,boundary_edge,74,0.6576332179930796,0.748736560344696,0.0470588244497776
nafnet_base100k,mno2_Defect-Free.png,16,251.0,256.0,borderline_shifted,74,0.6576332179930796,0.7289802432060242,0.0470588244497776
nafnet_base100k,mos2-A_Adatom-Li.png,16,8.0,7.0,boundary_edge,84,0.29974502429485494,1.0,0.0235294122248888
nafnet_base100k,mos2-A_Adatom-Li.png,16,584.0,468.0,invented_damaged,84,0.29974502429485494,0.2191401869058609,0.2078431397676468
nafnet_base100k,mos2-A_Adatom-Li.png,16,583.0,552.0,boundary_edge,84,0.29974502429485494,0.20158065855503082,0.1921568661928177
nafnet_base100k,mose2-A_Doped-Na.png,16,572.0,136.0,invented_undamaged,105,0.07782870612886328,0.2467765212059021,0.01568627543747425
nafnet_base100k,mose2-A_Doped-Na.png,16,596.0,519.0,invented_undamaged,105,0.07782870612886328,0.24372512102127075,0.03529411926865578
nafnet_base100k,mose2-A_Doped-Na.png,16,8.0,7.0,boundary_edge,105,0.07782870612886328,1.0,0.003921568859368563
nafnet_base100k,mote2-A_Anti-2M.png,16,100.0,307.0,borderline_shifted,189,0.4009661606952568,0.7826499938964844,0.08627451211214066
nafnet_base100k,mote2-A_Anti-2M.png,16,251.0,173.0,invented_undamaged,189,0.4009661606952568,0.8368028402328491,0.16078431904315948
nafnet_base100k,mote2-A_Anti-2M.png,16,251.0,475.0,invented_undamaged,189,0.4009661606952568,0.83852618932724,0.14509804546833038
nafnet_base100k,mote2-A_Anti-2M.png,16,100.0,0.0,boundary_edge,189,0.4009661606952568,0.6503788232803345,0.10588235408067703
nafnet_base100k,mote2-A_Anti-2M.png,16,0.0,83.0,boundary_edge,189,0.4009661606952568,0.5883582830429077,0.0784313753247261
nafnet_base100k,mote2-A_Anti-2M.png,16,0.0,386.0,boundary_edge,189,0.4009661606952568,0.5441096425056458,0.09019608050584793
nafnet_base100k,tate2-A_Fe_doped.png,16,669.0,364.0,invented_undamaged,122,0.17506756756756756,0.8248528242111206,0.0117647061124444
nafnet_base100k,tate2-A_Fe_doped.png,16,669.0,44.0,invented_undamaged,122,0.17506756756756756,0.8318246603012085,0.0117647061124444
nafnet_base100k,tate2-A_Fe_doped.png,16,668.0,459.0,invented_undamaged,122,0.17506756756756756,0.8133053779602051,0.0313725508749485
nafnet_base100k,tate2-A_Fe_doped.png,16,668.0,139.0,invented_undamaged,122,0.17506756756756756,0.8172270059585571,0.0313725508749485
nafnet_base100k,tate2-A_Fe_doped.png,16,721.0,45.0,invented_undamaged,122,0.17506756756756756,0.5676582455635071,0.03921568766236305
nafnet_base100k,tate2-A_Fe_doped.png,16,643.0,412.0,invented_undamaged,122,0.17506756756756756,0.536393404006958,0.027450980618596077
nafnet_base100k,tate2-A_Fe_doped.png,16,642.0,92.0,invented_undamaged,122,0.17506756756756756,0.5433652400970459,0.03529411926865578
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,183.0,boundary_edge,122,0.17506756756756756,0.5555665493011475,0.06666667014360428
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,503.0,boundary_edge,122,0.17506756756756756,0.5540413856506348,0.06666667014360428
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,93.0,boundary_edge,122,0.17506756756756756,0.5567647814750671,0.1568627506494522
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,413.0,boundary_edge,122,0.17506756756756756,0.5567647814750671,0.14901961386203766
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,597.0,boundary_edge,122,0.17506756756756756,0.5254999399185181,0.054901961237192154
nafnet_base100k,tate2-A_Fe_doped.png,16,0.0,277.0,boundary_edge,122,0.17506756756756756,0.5203801393508911,0.05882352963089943
nafnet_base100k,tate2-A_Fe_doped.png,16,721.0,365.0,invented_undamaged,122,0.17506756756756756,0.4914039969444275,0.04313725605607033
nafnet_base100k,tate2-A_Fe_doped.png,16,645.0,0.0,boundary_edge,122,0.17506756756756756,0.3969574570655823,0.01568627543747425
nafnet_base100k,tate2-A_Fe_doped.png,16,739.0,135.0,boundary_edge,122,0.17506756756756756,0.14621740579605103,0.16470588743686676
nafnet_base100k,tate2-A_Fe_doped.png,16,8.0,7.0,boundary_edge,122,0.17506756756756756,1.0,0.0470588244497776
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,16,8.0,7.0,boundary_edge,84,0.7558829072340074,1.0,0.1411764770746231
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,16,0.0,435.0,boundary_edge,84,0.7558829072340074,0.2363041341304779,0.20392157137393951
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,16,294.0,361.0,borderline_shifted,84,0.7558829072340074,0.21016305685043335,0.1764705926179886
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,16,250.0,436.0,borderline_shifted,84,0.7558829072340074,0.20282037556171417,0.15294118225574493
nafnet_base100k,vse2-A_Vacancy-Anion-06A.png,16,585.0,436.0,borderline_shifted,84,0.7558829072340074,0.20401230454444885,0.16078431904315948
nafnet_base100k,tas2-A_Doped-Li.png,16,0.0,377.0,boundary_edge,68,0.029236838112577757,0.7201848030090332,0.027450980618596077
nafnet_base100k,tas2-A_Doped-Li.png,16,8.0,7.0,boundary_edge,68,0.029236838112577757,1.0,0.0313725508749485
nafnet_base100k,tase2-A_Vacancy-Anion-12B.png,16,8.0,7.0,boundary_edge,121,0.0407837138150153,1.0,0.027450980618596077
nafnet_base100k,nbs2_Anti-Metal.png,16,49.0,242.0,invented_undamaged,106,0.12205467392623227,0.30771803855895996,0.11764705926179886
nafnet_base100k,nbs2_Anti-Metal.png,16,48.0,96.0,invented_damaged,106,0.12205467392623227,0.3058142066001892,0.125490203499794
nafnet_base100k,nbs2_Anti-Metal.png,16,662.0,0.0,boundary_edge,106,0.12205467392623227,0.2543179392814636,0.11372549086809158
nafnet_base100k,nbs2_Anti-Metal.png,16,668.0,148.0,boundary_edge,106,0.12205467392623227,0.23182392120361328,0.10196078568696976
nafnet_base100k,nbs2_Anti-Metal.png,16,406.0,0.0,boundary_edge,106,0.12205467392623227,0.2813422381877899,0.1568627506494522
nafnet_base100k,nbs2_Anti-Metal.png,16,8.0,7.0,boundary_edge,106,0.12205467392623227,1.0,0.062745101749897
nafnet_base100k,nbs2_Anti-Metal.png,16,664.0,291.0,boundary_edge,106,0.12205467392623227,0.25040966272354126,0.11764705926179886
nafnet_base100k,nbs2_Anti-Metal.png,16,493.0,433.0,boundary_edge,106,0.12205467392623227,0.23625223338603973,0.2235294133424759
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,16,96.0,445.0,boundary_edge,170,0.17893990929705214,0.6228840351104736,0.06666667014360428
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,16,49.0,522.0,invented_undamaged,170,0.17893990929705214,0.5855820178985596,0.03921568766236305
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,16,187.0,602.0,invented_undamaged,170,0.17893990929705214,0.6426318883895874,0.062745101749897
nafnet_base100k,nbte2_Vacancy-Anion-12A.png,16,718.0,444.0,boundary_edge,170,0.17893990929705214,0.5991203784942627,0.019607843831181526
