model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.9_d2_s0,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,345.0,498.0,invented_undamaged,59,0.01815006939230542,0.6529817581176758,0.03529411926865578
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,273.0,451.0,borderline_shifted,59,0.01815006939230542,0.5508259534835815,0.5882353186607361
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,263.0,457.0,borderline_shifted,59,0.01815006939230542,0.42446017265319824,0.4274509847164154
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,263.0,461.0,borderline_shifted,59,0.01815006939230542,0.42121922969818115,0.41960784792900085
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,259.0,461.0,borderline_shifted,59,0.01815006939230542,0.31480157375335693,0.33725491166114807
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,296.0,456.0,borderline_shifted,59,0.01815006939230542,0.26653793454170227,0.3019607961177826
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,324.0,461.0,borderline_shifted,59,0.01815006939230542,0.21323715150356293,0.21176470816135406
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,258.0,444.0,borderline_shifted,59,0.01815006939230542,0.21486040949821472,0.21568627655506134
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,299.0,475.0,borderline_shifted,59,0.01815006939230542,0.1418791264295578,0.14509804546833038
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,2,255.0,497.0,borderline_shifted,59,0.01815006939230542,0.21960784494876862,0.239215686917305
gated_t0.9_d2_s0,cose2_Fe_doped.png,2,546.0,50.0,borderline_shifted,96,0.060856266005446934,0.4107035994529724,0.0235294122248888
gated_t0.9_d2_s0,cose2_Fe_doped.png,2,532.0,65.0,borderline_shifted,96,0.060856266005446934,0.40286046266555786,0.0313725508749485
gated_t0.9_d2_s0,cose2_Fe_doped.png,2,521.0,65.0,borderline_shifted,96,0.060856266005446934,0.32349979877471924,0.062745101749897
gated_t0.9_d2_s0,cose2_Fe_doped.png,2,551.0,43.0,borderline_shifted,96,0.060856266005446934,0.24281790852546692,0.03921568766236305
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,378.0,65.0,borderline_shifted,80,0.6971978095142981,0.44676077365875244,0.21568627655506134
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,17.0,295.0,borderline_shifted,80,0.6971978095142981,0.5099782347679138,0.5058823823928833
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,386.0,68.0,borderline_shifted,80,0.6971978095142981,0.4286235570907593,0.21960784494876862
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,26.0,63.0,borderline_shifted,80,0.6971978095142981,0.42499950528144836,0.4156862795352936
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,385.0,287.0,borderline_shifted,80,0.6971978095142981,0.4276781976222992,0.2235294133424759
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,7.0,80.0,boundary_edge,80,0.6971978095142981,0.48413795232772827,0.4117647111415863
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,24.0,54.0,borderline_shifted,80,0.6971978095142981,0.33842748403549194,0.30980393290519714
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,23.0,72.0,borderline_shifted,80,0.6971978095142981,0.40334343910217285,0.43529412150382996
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,16.0,80.0,borderline_shifted,80,0.6971978095142981,0.3612915873527527,0.32549020648002625
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,370.0,300.0,borderline_shifted,80,0.6971978095142981,0.40560200810432434,0.23137255012989044
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,375.0,73.0,borderline_shifted,80,0.6971978095142981,0.42190971970558167,0.20000000298023224
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,372.0,64.0,borderline_shifted,80,0.6971978095142981,0.44147369265556335,0.21960784494876862
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,382.0,77.0,borderline_shifted,80,0.6971978095142981,0.4191961884498596,0.239215686917305
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,365.0,293.0,borderline_shifted,80,0.6971978095142981,0.43630924820899963,0.32549020648002625
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,23.0,281.0,borderline_shifted,80,0.6971978095142981,0.324491947889328,0.3176470696926117
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,28.0,292.0,borderline_shifted,80,0.6971978095142981,0.42148059606552124,0.3921568691730499
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,389.0,60.0,borderline_shifted,80,0.6971978095142981,0.39439743757247925,0.19607843458652496
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,382.0,56.0,borderline_shifted,80,0.6971978095142981,0.39898431301116943,0.23529411852359772
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,389.0,75.0,borderline_shifted,80,0.6971978095142981,0.41541463136672974,0.2235294133424759
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,396.0,292.0,borderline_shifted,80,0.6971978095142981,0.31144949793815613,0.15294118225574493
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,34.0,67.0,borderline_shifted,80,0.6971978095142981,0.44744348526000977,0.4117647111415863
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,388.0,304.0,borderline_shifted,80,0.6971978095142981,0.24313725531101227,0.239215686917305
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,2,155.0,419.0,borderline_shifted,80,0.6971978095142981,0.4075101912021637,0.2549019753932953
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.8371579051017761,0.10196078568696976
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.840369462966919,0.11372549086809158
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.49318698048591614,0.48627451062202454
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.48570212721824646,0.4941176474094391
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.48664483428001404,0.46666666865348816
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,138.0,80.0,invented_damaged,100,0.8810847975553858,0.48128145933151245,0.48627451062202454
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4801071286201477,0.4588235318660736
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,69.0,80.0,boundary_edge,100,0.8810847975553858,0.486508309841156,0.5137255191802979
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.48605385422706604,0.4274509847164154
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,446.0,377.0,invented_damaged,100,0.8810847975553858,0.48540937900543213,0.5254902243614197
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,103.0,140.0,boundary_edge,100,0.8810847975553858,0.4812966287136078,0.45490196347236633
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.4822874069213867,0.529411792755127
gated_t0.9_d2_s0,mos2-A_Adatom-Li.png,4,65.0,437.0,borderline_shifted,84,0.19147515189590425,0.4919910430908203,0.5882353186607361
gated_t0.9_d2_s0,mos2-A_Adatom-Li.png,4,92.0,429.0,borderline_shifted,84,0.19147515189590425,0.22343260049819946,0.2823529541492462
gated_t0.9_d2_s0,mos2-A_Adatom-Li.png,4,79.0,446.0,borderline_shifted,84,0.19147515189590425,0.18446891009807587,0.21176470816135406
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,160.0,553.0,borderline_shifted,189,0.2722986573207985,0.43137186765670776,0.29411765933036804
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,160.0,252.0,borderline_shifted,189,0.2722986573207985,0.44477373361587524,0.29411765933036804
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,236.0,185.0,boundary_edge,189,0.2722986573207985,0.3594512343406677,0.14509804546833038
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,236.0,488.0,boundary_edge,189,0.2722986573207985,0.3538925051689148,0.1411764770746231
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,152.0,492.0,borderline_shifted,189,0.2722986573207985,0.3357505202293396,0.250980406999588
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,250.0,200.0,borderline_shifted,189,0.2722986573207985,0.4534168541431427,0.3529411852359772
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,238.0,523.0,borderline_shifted,189,0.2722986573207985,0.43757787346839905,0.47843137383461
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,239.0,222.0,borderline_shifted,189,0.2722986573207985,0.40603405237197876,0.4156862795352936
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,250.0,503.0,borderline_shifted,189,0.2722986573207985,0.45578691363334656,0.364705890417099
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,167.0,481.0,borderline_shifted,189,0.2722986573207985,0.3168470561504364,0.20000000298023224
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,166.0,183.0,borderline_shifted,189,0.2722986573207985,0.30502527952194214,0.21176470816135406
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,236.0,513.0,borderline_shifted,189,0.2722986573207985,0.4195500612258911,0.2862745225429535
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,128.0,479.0,borderline_shifted,189,0.2722986573207985,0.3010944128036499,0.40392157435417175
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,213.0,210.0,borderline_shifted,189,0.2722986573207985,0.38876771926879883,0.25882354378700256
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,237.0,208.0,borderline_shifted,189,0.2722986573207985,0.37121593952178955,0.29411765933036804
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,163.0,487.0,borderline_shifted,189,0.2722986573207985,0.32240578532218933,0.22745098173618317
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,158.0,189.0,borderline_shifted,189,0.2722986573207985,0.3193027675151825,0.22745098173618317
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,251.0,209.0,borderline_shifted,189,0.2722986573207985,0.3928990960121155,0.3529411852359772
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,239.0,508.0,borderline_shifted,189,0.2722986573207985,0.34892401099205017,0.24313725531101227
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,213.0,513.0,borderline_shifted,189,0.2722986573207985,0.3951449990272522,0.2666666805744171
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,214.0,505.0,borderline_shifted,189,0.2722986573207985,0.34412679076194763,0.24705882370471954
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,214.0,204.0,borderline_shifted,189,0.2722986573207985,0.3496854901313782,0.24705882370471954
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,239.0,204.0,borderline_shifted,189,0.2722986573207985,0.33241915702819824,0.24705882370471954
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,225.0,181.0,borderline_shifted,189,0.2722986573207985,0.3334282636642456,0.24313725531101227
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,139.0,149.0,borderline_shifted,189,0.2722986573207985,0.37701067328453064,0.5215686559677124
gated_t0.9_d2_s0,mote2-A_Anti-2M.png,4,236.0,495.0,boundary_edge,189,0.2722986573207985,0.28840622305870056,0.1411764770746231
gated_t0.9_d2_s0,tate2-A_Fe_doped.png,4,550.0,32.0,borderline_shifted,122,0.0488133445945946,0.27486950159072876,0.2862745225429535
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,126.0,578.0,boundary_edge,84,0.05164308340497378,0.1921568661928177,0.18039216101169586
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_t0.9_d2_s0,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_t0.9_d2_s0,tas2-A_Doped-Li.png,4,0.0,88.0,boundary_edge,68,0.07274566327820765,0.5588858127593994,0.0313725508749485
gated_t0.9_d2_s0,tas2-A_Doped-Li.png,4,0.0,382.0,boundary_edge,68,0.07274566327820765,0.4874517321586609,0.03921568766236305
gated_t0.9_d2_s0,tas2-A_Doped-Li.png,4,22.0,495.0,borderline_shifted,68,0.07274566327820765,0.1563585251569748,0.13725490868091583
gated_t0.9_d2_s0,tas2-A_Doped-Li.png,4,21.0,199.0,borderline_shifted,68,0.07274566327820765,0.14496943354606628,0.13725490868091583
gated_t0.9_d2_s0,tas2-A_Doped-Li.png,4,31.0,199.0,borderline_shifted,68,0.07274566327820765,0.13772515952587128,0.12156862765550613
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,439.0,436.0,borderline_shifted,121,0.041567427630030594,0.153900146484375,0.1568627506494522
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,440.0,132.0,borderline_shifted,121,0.041567427630030594,0.1466759294271469,0.14901961386203766
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,510.0,89.0,invented_damaged,121,0.041567427630030594,0.23550739884376526,0.239215686917305
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,483.0,45.0,invented_damaged,121,0.041567427630030594,0.2391195148229599,0.250980406999588
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,121.0,595.0,boundary_edge,121,0.041567427630030594,0.16470588743686676,0.16470588743686676
gated_t0.9_d2_s0,tase2-A_Vacancy-Anion-12B.png,4,435.0,124.0,borderline_shifted,121,0.041567427630030594,0.14170928299427032,0.15294118225574493
gated_t0.9_d2_s0,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.48235294222831726,0.5843137502670288
gated_t0.9_d2_s0,nbse2_Cu_doped.png,4,337.0,146.0,borderline_shifted,145,0.8245839067452421,0.23523154854774475,0.30588236451148987
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,97.0,445.0,invented_undamaged,170,0.08330716902145474,0.6039307117462158,0.06666667014360428
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,579.0,469.0,invented_undamaged,170,0.08330716902145474,0.6199472546577454,0.08235294371843338
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,94.0,132.0,invented_undamaged,170,0.08330716902145474,0.5690392255783081,0.062745101749897
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,675.0,315.0,invented_undamaged,170,0.08330716902145474,0.5818668603897095,0.06666667014360428
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,714.0,443.0,boundary_edge,170,0.08330716902145474,0.6273516416549683,0.01568627543747425
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.6159895062446594,0.027450980618596077
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,103.0,119.0,invented_undamaged,170,0.08330716902145474,0.3694756329059601,0.06666667014360428
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,660.0,307.0,invented_undamaged,170,0.08330716902145474,0.41631507873535156,0.054901961237192154
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,110.0,128.0,invented_undamaged,170,0.08330716902145474,0.35133326053619385,0.062745101749897
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,105.0,128.0,invented_undamaged,170,0.08330716902145474,0.4597463607788086,0.062745101749897
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,84.0,121.0,borderline_shifted,170,0.08330716902145474,0.3351336121559143,0.05882352963089943
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,675.0,295.0,borderline_shifted,170,0.08330716902145474,0.30310067534446716,0.07058823853731155
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,685.0,303.0,borderline_shifted,170,0.08330716902145474,0.31768783926963806,0.054901961237192154
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,707.0,497.0,invented_undamaged,170,0.08330716902145474,0.29980334639549255,0.03529411926865578
gated_t0.9_d2_s0,nbte2_Vacancy-Anion-12A.png,4,110.0,143.0,borderline_shifted,170,0.08330716902145474,0.27781176567077637,0.0784313753247261
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,286.0,528.0,borderline_shifted,157,0.24425908977452368,0.5396338701248169,0.5372549295425415
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,321.0,488.0,borderline_shifted,157,0.24425908977452368,0.323082834482193,0.3764705955982208
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,268.0,518.0,borderline_shifted,157,0.24425908977452368,0.3311663866043091,0.40784314274787903
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,240.0,482.0,borderline_shifted,157,0.24425908977452368,0.24188517034053802,0.27843138575553894
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,279.0,543.0,borderline_shifted,157,0.24425908977452368,0.3339732885360718,0.3176470696926117
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,287.0,542.0,borderline_shifted,157,0.24425908977452368,0.3234918713569641,0.33725491166114807
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,302.0,528.0,borderline_shifted,157,0.24425908977452368,0.23216554522514343,0.24313725531101227
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,284.0,456.0,borderline_shifted,157,0.24425908977452368,0.29299354553222656,0.3333333432674408
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,271.0,538.0,borderline_shifted,157,0.24425908977452368,0.3624265193939209,0.3921568691730499
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,320.0,498.0,borderline_shifted,157,0.24425908977452368,0.24352124333381653,0.26274511218070984
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,240.0,492.0,borderline_shifted,157,0.24425908977452368,0.20529219508171082,0.22745098173618317
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,239.0,487.0,borderline_shifted,157,0.24425908977452368,0.22010423243045807,0.250980406999588
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,254.0,456.0,borderline_shifted,157,0.24425908977452368,0.18673500418663025,0.1921568661928177
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,269.0,455.0,borderline_shifted,157,0.24425908977452368,0.2613806128501892,0.27843138575553894
gated_t0.9_d2_s0,tise2_Adatom-Li.png,4,278.0,458.0,borderline_shifted,157,0.24425908977452368,0.2609153687953949,0.2823529541492462
gated_t0.9_d2_s0,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7772507667541504,0.7411764860153198
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,4,277.0,551.0,boundary_edge,59,0.04382806634359429,0.5226553082466125,0.4588235318660736
gated_t0.9_d2_s0,ws2-A_Vacancy-Metal.png,4,266.0,529.0,borderline_shifted,59,0.04382806634359429,0.36995774507522583,0.3607843220233917
gated_t0.9_d2_s0,cose2_Fe_doped.png,4,556.0,50.0,borderline_shifted,96,0.04902493801064997,0.21341335773468018,0.054901961237192154
gated_t0.9_d2_s0,cose2_Fe_doped.png,4,553.0,61.0,borderline_shifted,96,0.04902493801064997,0.18707402050495148,0.054901961237192154
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,353.0,233.0,borderline_shifted,80,0.678255767502247,0.4574549198150635,0.07450980693101883
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,347.0,227.0,borderline_shifted,80,0.678255767502247,0.5248262286186218,0.12941177189350128
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,336.0,227.0,borderline_shifted,80,0.678255767502247,0.5837694406509399,0.12156862765550613
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,376.0,298.0,borderline_shifted,80,0.678255767502247,0.43849825859069824,0.18039216101169586
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,327.0,237.0,borderline_shifted,80,0.678255767502247,0.40029287338256836,0.1725490242242813
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,377.0,76.0,borderline_shifted,80,0.678255767502247,0.4129481911659241,0.18431372940540314
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,362.0,236.0,boundary_edge,80,0.678255767502247,0.31350642442703247,0.125490203499794
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,327.0,230.0,borderline_shifted,80,0.678255767502247,0.48199462890625,0.125490203499794
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,381.0,284.0,borderline_shifted,80,0.678255767502247,0.4119777977466583,0.21960784494876862
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,366.0,227.0,borderline_shifted,80,0.678255767502247,0.32977765798568726,0.18039216101169586
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,7.0,6.0,boundary_edge,80,0.678255767502247,0.18525780737400055,0.0784313753247261
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,368.0,66.0,borderline_shifted,80,0.678255767502247,0.4541047215461731,0.2705882489681244
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,389.0,80.0,borderline_shifted,80,0.678255767502247,0.44928574562072754,0.29411765933036804
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,367.0,295.0,borderline_shifted,80,0.678255767502247,0.44187474250793457,0.30980393290519714
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,390.0,307.0,borderline_shifted,80,0.678255767502247,0.43092086911201477,0.3176470696926117
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,389.0,56.0,borderline_shifted,80,0.678255767502247,0.4005187153816223,0.2705882489681244
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,382.0,229.0,borderline_shifted,80,0.678255767502247,0.42964479327201843,0.24313725531101227
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,374.0,283.0,borderline_shifted,80,0.678255767502247,0.37485575675964355,0.1921568661928177
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,379.0,53.0,borderline_shifted,80,0.678255767502247,0.37085437774658203,0.1882352977991104
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,390.0,282.0,borderline_shifted,80,0.678255767502247,0.423702597618103,0.250980406999588
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,370.0,303.0,borderline_shifted,80,0.678255767502247,0.3776473104953766,0.20392157137393951
gated_t0.9_d2_s0,cro2_Vacancy-Anion-03.png,4,373.0,85.0,borderline_shifted,80,0.678255767502247,0.2840348184108734,0.1764705926179886
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,278.0,437.0,boundary_edge,100,0.8846180290297937,0.49717971682548523,0.2823529541492462
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,549.0,439.0,boundary_edge,100,0.8846180290297937,0.4726940989494324,0.23137255012989044
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4981591999530792,0.545098066329956
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.36406946182250977,0.43921568989753723
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4967198669910431,0.4274509847164154
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,412.0,80.0,boundary_edge,100,0.8846180290297937,0.47589415311813354,0.5176470875740051
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.479408860206604,0.5098039507865906
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,172.0,258.0,boundary_edge,100,0.8846180290297937,0.48321008682250977,0.5215686559677124
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4906463027000427,0.5215686559677124
gated_t0.9_d2_s0,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.48821863532066345,0.4431372582912445
