model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gatedv2_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,8,369.0,489.0,borderline_shifted,59,0.049382294723909634,0.1634291112422943,0.07058823853731155
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,45.0,431.0,borderline_shifted,80,0.7192441492726123,0.39385682344436646,0.4156862795352936
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,97.0,389.0,borderline_shifted,80,0.7192441492726123,0.44261449575424194,0.45490196347236633
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,98.0,163.0,borderline_shifted,80,0.7192441492726123,0.44601112604141235,0.41960784792900085
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,149.0,418.0,borderline_shifted,80,0.7192441492726123,0.3543626666069031,0.21176470816135406
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,26.0,425.0,borderline_shifted,80,0.7192441492726123,0.3999709486961365,0.41960784792900085
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,29.0,455.0,boundary_edge,80,0.7192441492726123,0.3490196168422699,0.4000000059604645
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,153.0,410.0,borderline_shifted,80,0.7192441492726123,0.4135875403881073,0.23137255012989044
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,154.0,181.0,borderline_shifted,80,0.7192441492726123,0.41377294063568115,0.29411765933036804
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,8,94.0,185.0,borderline_shifted,80,0.7192441492726123,0.29591527581214905,0.3686274588108063
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,309.0,139.0,boundary_edge,100,0.8351451489686784,0.4960815906524658,0.47058823704719543
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,241.0,139.0,boundary_edge,100,0.8351451489686784,0.48844224214553833,0.5254902243614197
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,378.0,377.0,boundary_edge,100,0.8351451489686784,0.4913715422153473,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,241.0,20.0,boundary_edge,100,0.8351451489686784,0.470167875289917,0.5098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,206.0,79.0,invented_damaged,100,0.8351451489686784,0.48670750856399536,0.5411764979362488
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,378.0,258.0,boundary_edge,100,0.8351451489686784,0.48130059242248535,0.40392157435417175
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,516.0,21.0,boundary_edge,100,0.8351451489686784,0.46807605028152466,0.4588235318660736
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,171.0,376.0,invented_damaged,100,0.8351451489686784,0.4893935024738312,0.501960813999176
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,309.0,20.0,boundary_edge,100,0.8351451489686784,0.4890490770339966,0.45098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,344.0,79.0,boundary_edge,100,0.8351451489686784,0.4911330044269562,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,171.0,257.0,boundary_edge,100,0.8351451489686784,0.4837055206298828,0.529411792755127
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,69.0,317.0,boundary_edge,100,0.8351451489686784,0.4835694432258606,0.5411764979362488
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,137.0,80.0,boundary_edge,100,0.8351451489686784,0.46938586235046387,0.47843137383461
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,378.0,139.0,boundary_edge,100,0.8351451489686784,0.48848652839660645,0.47058823704719543
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,103.0,140.0,boundary_edge,100,0.8351451489686784,0.48648616671562195,0.45490196347236633
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,276.0,80.0,boundary_edge,100,0.8351451489686784,0.474737286567688,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,34.0,139.0,invented_damaged,100,0.8351451489686784,0.48940932750701904,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,12,413.0,80.0,boundary_edge,100,0.8351451489686784,0.466151624917984,0.4941176474094391
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,12,342.0,319.0,borderline_shifted,84,0.2720627562845427,0.5897297859191895,0.40392157435417175
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,12,331.0,330.0,borderline_shifted,84,0.2720627562845427,0.2498151659965515,0.34117648005485535
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,12,296.0,255.0,invented_damaged,84,0.2720627562845427,0.24357445538043976,0.23529411852359772
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,12,325.0,320.0,borderline_shifted,84,0.2720627562845427,0.3124786913394928,0.16862745583057404
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,279.0,526.0,borderline_shifted,189,0.33133865353193304,0.7342779636383057,0.29411765933036804
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,281.0,225.0,borderline_shifted,189,0.33133865353193304,0.6720372438430786,0.25882354378700256
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,305.0,562.0,borderline_shifted,189,0.33133865353193304,0.398516446352005,0.3490196168422699
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,265.0,276.0,borderline_shifted,189,0.33133865353193304,0.44431424140930176,0.42352941632270813
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,314.0,585.0,borderline_shifted,189,0.33133865353193304,0.26719582080841064,0.2705882489681244
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,6.0,604.0,boundary_edge,189,0.33133865353193304,0.48627451062202454,0.5215686559677124
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,307.0,545.0,borderline_shifted,189,0.33133865353193304,0.2967430651187897,0.4588235318660736
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,289.0,516.0,borderline_shifted,189,0.33133865353193304,0.4111328125,0.21568627655506134
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,271.0,584.0,borderline_shifted,189,0.33133865353193304,0.3391786217689514,0.33725491166114807
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,290.0,211.0,borderline_shifted,189,0.33133865353193304,0.3664993643760681,0.2235294133424759
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,12,312.0,261.0,borderline_shifted,189,0.33133865353193304,0.20785798132419586,0.2549019753932953
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,12,668.0,288.0,boundary_edge,84,0.06952867037906188,0.21960784494876862,0.24705882370471954
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,12,294.0,218.0,borderline_shifted,84,0.06952867037906188,0.20000000298023224,0.23137255012989044
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,12,629.0,218.0,borderline_shifted,84,0.06952867037906188,0.20392157137393951,0.23137255012989044
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,0.0,92.0,boundary_edge,121,0.14422923040715463,0.43799272179603577,0.03529411926865578
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,0.0,394.0,boundary_edge,121,0.14422923040715463,0.35368603467941284,0.03529411926865578
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,93.0,46.0,borderline_shifted,121,0.14422923040715463,0.20000697672367096,0.12941177189350128
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,138.0,378.0,borderline_shifted,121,0.14422923040715463,0.21234095096588135,0.10196078568696976
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,54.0,353.0,borderline_shifted,121,0.14422923040715463,0.19663359224796295,0.3176470696926117
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,120.0,595.0,boundary_edge,121,0.14422923040715463,0.16862745583057404,0.16470588743686676
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,179.0,523.0,invented_undamaged,121,0.14422923040715463,0.2078431397676468,0.2549019753932953
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,137.0,73.0,borderline_shifted,121,0.14422923040715463,0.18803846836090088,0.09803921729326248
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,12,180.0,220.0,invented_undamaged,121,0.14422923040715463,0.239215686917305,0.24705882370471954
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,12,618.0,360.0,invented_damaged,106,0.10422071970899778,0.29200494289398193,0.18431372940540314
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,12,48.0,255.0,invented_undamaged,106,0.10422071970899778,0.18191543221473694,0.054901961237192154
gatedv2_t0.95_d2_s400,nbs2_Anti-Metal.png,12,566.0,292.0,invented_damaged,106,0.10422071970899778,0.23085114359855652,0.18431372940540314
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,245.0,536.0,borderline_shifted,170,0.18202729809872667,0.33856043219566345,0.30980393290519714
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,227.0,537.0,borderline_shifted,170,0.18202729809872667,0.3835729956626892,0.34117648005485535
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,194.0,580.0,borderline_shifted,170,0.18202729809872667,0.2555052936077118,0.09019608050584793
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,291.0,524.0,borderline_shifted,170,0.18202729809872667,0.27728843688964844,0.16470588743686676
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,212.0,521.0,borderline_shifted,170,0.18202729809872667,0.2646505832672119,0.21568627655506134
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,243.0,549.0,borderline_shifted,170,0.18202729809872667,0.22238647937774658,0.16862745583057404
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,266.0,527.0,borderline_shifted,170,0.18202729809872667,0.2336500734090805,0.14509804546833038
gatedv2_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,12,227.0,552.0,borderline_shifted,170,0.18202729809872667,0.23128876090049744,0.19607843458652496
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,12,52.0,67.0,borderline_shifted,157,0.28078459106414844,0.30230721831321716,0.2980392277240753
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,12,53.0,104.0,borderline_shifted,157,0.28078459106414844,0.20278041064739227,0.18431372940540314
gatedv2_t0.95_d2_s400,tise2_Adatom-Li.png,12,52.0,90.0,borderline_shifted,157,0.28078459106414844,0.20415252447128296,0.1882352977991104
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,12,698.0,566.0,borderline_shifted,72,0.6634285726108969,0.16470588743686676,0.09803921729326248
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,12,138.0,566.0,borderline_shifted,72,0.6634285726108969,0.16470588743686676,0.11372549086809158
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,12,698.0,403.0,borderline_shifted,72,0.6634285726108969,0.16862745583057404,0.125490203499794
gatedv2_t0.95_d2_s400,tite2-B_Cu_doped.png,12,91.0,485.0,borderline_shifted,72,0.6634285726108969,0.15663865208625793,0.12156862765550613
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,12,251.0,392.0,boundary_edge,158,0.7171099734836587,0.39894330501556396,0.0941176488995552
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,12,252.0,302.0,invented_damaged,158,0.7171099734836587,0.4083286225795746,0.3450980484485626
gatedv2_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,12,367.0,447.0,boundary_edge,158,0.7171099734836587,0.5398845672607422,0.5098039507865906
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,12,346.0,186.0,borderline_shifted,119,0.09101514567976426,0.33794641494750977,0.35686275362968445
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,12,426.0,229.0,borderline_shifted,119,0.09101514567976426,0.28096839785575867,0.364705890417099
gatedv2_t0.95_d2_s400,vte2_Defect-Free.png,12,396.0,234.0,borderline_shifted,119,0.09101514567976426,0.20368729531764984,0.2235294133424759
gatedv2_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,12,233.0,210.0,borderline_shifted,59,0.08480934179691944,0.20392157137393951,0.23137255012989044
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,12,37.0,185.0,borderline_shifted,96,0.09612414129506931,0.3360631763935089,0.4941176474094391
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,12,23.0,280.0,borderline_shifted,96,0.09612414129506931,0.2717532515525818,0.2980392277240753
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,12,31.0,277.0,borderline_shifted,96,0.09612414129506931,0.3621833622455597,0.32156863808631897
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,12,56.0,185.0,borderline_shifted,96,0.09612414129506931,0.17041714489459991,0.14509804546833038
gatedv2_t0.95_d2_s400,cose2_Fe_doped.png,12,0.0,304.0,boundary_edge,96,0.09612414129506931,0.1882352977991104,0.22745098173618317
gatedv2_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,12,314.0,445.0,boundary_edge,80,0.7821207430340558,0.4000000059604645,0.3803921639919281
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,549.0,228.0,boundary_edge,100,0.8327616501145912,0.629745602607727,0.20392157137393951
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,243.0,142.0,invented_damaged,100,0.8327616501145912,0.45520225167274475,0.4627451002597809
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,233.0,133.0,invented_damaged,100,0.8327616501145912,0.41174331307411194,0.5137255191802979
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,205.0,79.0,boundary_edge,100,0.8327616501145912,0.49478375911712646,0.4431372582912445
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,137.0,80.0,boundary_edge,100,0.8327616501145912,0.476764440536499,0.47843137383461
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,549.0,318.0,boundary_edge,100,0.8327616501145912,0.4675820767879486,0.45098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,536.0,227.0,boundary_edge,100,0.8327616501145912,0.29624754190444946,0.5215686559677124
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,379.0,139.0,boundary_edge,100,0.8327616501145912,0.4892016351222992,0.4745098054409027
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,172.0,140.0,boundary_edge,100,0.8327616501145912,0.48719191551208496,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,447.0,140.0,boundary_edge,100,0.8327616501145912,0.48477375507354736,0.4588235318660736
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,171.0,377.0,boundary_edge,100,0.8327616501145912,0.4925388693809509,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,412.0,80.0,boundary_edge,100,0.8327616501145912,0.47116991877555847,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,344.0,318.0,boundary_edge,100,0.8327616501145912,0.4861967861652374,0.5372549295425415
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,172.0,258.0,boundary_edge,100,0.8327616501145912,0.4782645106315613,0.5215686559677124
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,104.0,140.0,boundary_edge,100,0.8327616501145912,0.48618873953819275,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,69.0,317.0,boundary_edge,100,0.8327616501145912,0.48619344830513,0.5411764979362488
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,378.0,377.0,boundary_edge,100,0.8327616501145912,0.4864423871040344,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,104.0,377.0,boundary_edge,100,0.8327616501145912,0.4865456819534302,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,481.0,80.0,boundary_edge,100,0.8327616501145912,0.4875676929950714,0.48627451062202454
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,380.0,257.0,boundary_edge,100,0.8327616501145912,0.4801810681819916,0.5529412031173706
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,517.0,20.0,boundary_edge,100,0.8327616501145912,0.4824373722076416,0.47843137383461
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,206.0,317.0,boundary_edge,100,0.8327616501145912,0.48604506254196167,0.501960813999176
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,34.0,20.0,boundary_edge,100,0.8327616501145912,0.47584807872772217,0.46666666865348816
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,241.0,20.0,boundary_edge,100,0.8327616501145912,0.4771694839000702,0.5098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,69.0,79.0,invented_damaged,100,0.8327616501145912,0.48310214281082153,0.4274509847164154
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,412.0,318.0,boundary_edge,100,0.8327616501145912,0.4866953492164612,0.5098039507865906
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,447.0,377.0,boundary_edge,100,0.8327616501145912,0.4818527102470398,0.4745098054409027
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,481.0,317.0,boundary_edge,100,0.8327616501145912,0.48435327410697937,0.5176470875740051
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,273.0,79.0,boundary_edge,100,0.8327616501145912,0.4865456819534302,0.49803921580314636
gatedv2_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,16,310.0,20.0,boundary_edge,100,0.8327616501145912,0.4787684679031372,0.49803921580314636
gatedv2_t0.95_d2_s400,mno2_Defect-Free.png,16,252.0,256.0,borderline_shifted,74,0.6576332179930796,0.6862884759902954,0.03921568766236305
gatedv2_t0.95_d2_s400,mno2_Defect-Free.png,16,244.0,10.0,boundary_edge,74,0.6576332179930796,0.5951966643333435,0.07058823853731155
gatedv2_t0.95_d2_s400,mno2_Defect-Free.png,16,261.0,10.0,boundary_edge,74,0.6576332179930796,0.495120108127594,0.10196078568696976
gatedv2_t0.95_d2_s400,mno2_Defect-Free.png,16,228.0,10.0,boundary_edge,74,0.6576332179930796,0.2738693654537201,0.08235294371843338
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,484.0,418.0,borderline_shifted,84,0.29974502429485494,0.15013641119003296,0.29411765933036804
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,584.0,552.0,boundary_edge,84,0.29974502429485494,0.1764705926179886,0.2078431397676468
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,439.0,334.0,borderline_shifted,84,0.29974502429485494,0.2549019753932953,0.33725491166114807
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,504.0,430.0,invented_damaged,84,0.29974502429485494,0.22845451533794403,0.24705882370471954
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,560.0,430.0,invented_damaged,84,0.29974502429485494,0.23703569173812866,0.21960784494876862
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,445.0,389.0,invented_damaged,84,0.29974502429485494,0.2078431397676468,0.2666666805744171
gatedv2_t0.95_d2_s400,mos2-A_Adatom-Li.png,16,90.0,289.0,boundary_edge,84,0.29974502429485494,0.2862745225429535,0.26274511218070984
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,168.0,136.0,borderline_shifted,189,0.4009661606952568,0.6684005260467529,0.5647059082984924
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,100.0,309.0,borderline_shifted,189,0.4009661606952568,0.7131485939025879,0.125490203499794
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,168.0,55.0,borderline_shifted,189,0.4009661606952568,0.5425234436988831,0.5058823823928833
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,148.0,390.0,borderline_shifted,189,0.4009661606952568,0.5160467028617859,0.40392157435417175
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,148.0,85.0,borderline_shifted,189,0.4009661606952568,0.5009723901748657,0.3686274588108063
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,67.0,70.0,borderline_shifted,189,0.4009661606952568,0.34222450852394104,0.239215686917305
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,49.0,64.0,borderline_shifted,189,0.4009661606952568,0.37384676933288574,0.3176470696926117
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,68.0,87.0,borderline_shifted,189,0.4009661606952568,0.438633531332016,0.37254902720451355
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,219.0,147.0,borderline_shifted,189,0.4009661606952568,0.3405011296272278,0.2862745225429535
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,49.0,371.0,borderline_shifted,189,0.4009661606952568,0.2756018340587616,0.38823530077934265
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,61.0,68.0,borderline_shifted,189,0.4009661606952568,0.3317784070968628,0.29019609093666077
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,196.0,442.0,borderline_shifted,189,0.4009661606952568,0.3248148560523987,0.47843137383461
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,224.0,138.0,borderline_shifted,189,0.4009661606952568,0.3000583052635193,0.4431372582912445
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,195.0,141.0,borderline_shifted,189,0.4009661606952568,0.3248148560523987,0.4627451002597809
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,163.0,374.0,borderline_shifted,189,0.4009661606952568,0.307111531496048,0.24705882370471954
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,213.0,412.0,borderline_shifted,189,0.4009661606952568,0.36477968096733093,0.4588235318660736
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,162.0,70.0,borderline_shifted,189,0.4009661606952568,0.307111531496048,0.24313725531101227
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,71.0,375.0,borderline_shifted,189,0.4009661606952568,0.3188762366771698,0.20000000298023224
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,218.0,451.0,borderline_shifted,189,0.4009661606952568,0.31916993856430054,0.23137255012989044
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,207.0,413.0,borderline_shifted,189,0.4009661606952568,0.26703888177871704,0.43921568989753723
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,188.0,145.0,borderline_shifted,189,0.4009661606952568,0.361651211977005,0.5490196347236633
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,199.0,434.0,borderline_shifted,189,0.4009661606952568,0.24183355271816254,0.45490196347236633
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,154.0,120.0,borderline_shifted,189,0.4009661606952568,0.34247422218322754,0.3450980484485626
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,154.0,424.0,borderline_shifted,189,0.4009661606952568,0.3573673963546753,0.3803921639919281
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,201.0,33.0,borderline_shifted,189,0.4009661606952568,0.26977574825286865,0.2549019753932953
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,206.0,110.0,borderline_shifted,189,0.4009661606952568,0.2526210844516754,0.40784314274787903
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,198.0,135.0,borderline_shifted,189,0.4009661606952568,0.23901519179344177,0.4745098054409027
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,49.0,364.0,borderline_shifted,189,0.4009661606952568,0.34377989172935486,0.2980392277240753
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,188.0,447.0,borderline_shifted,189,0.4009661606952568,0.3395310342311859,0.5960784554481506
gatedv2_t0.95_d2_s400,mote2-A_Anti-2M.png,16,166.0,74.0,borderline_shifted,189,0.4009661606952568,0.2088848501443863,0.26274511218070984
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,183.0,boundary_edge,122,0.17506756756756756,0.5936936736106873,0.06666667014360428
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,503.0,boundary_edge,122,0.17506756756756756,0.5921685099601746,0.06666667014360428
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,92.0,boundary_edge,122,0.17506756756756756,0.583998441696167,0.15294118225574493
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,412.0,boundary_edge,122,0.17506756756756756,0.5851966142654419,0.16078431904315948
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,274.0,boundary_edge,122,0.17506756756756756,0.4822530448436737,0.054901961237192154
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,0.0,592.0,boundary_edge,122,0.17506756756756756,0.47408294677734375,0.054901961237192154
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,8.0,603.0,boundary_edge,122,0.17506756756756756,0.3731549382209778,0.06666667014360428
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,65.0,442.0,borderline_shifted,122,0.17506756756756756,0.20136556029319763,0.20000000298023224
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,76.0,68.0,borderline_shifted,122,0.17506756756756756,0.21737879514694214,0.239215686917305
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,41.0,67.0,borderline_shifted,122,0.17506756756756756,0.23115910589694977,0.23137255012989044
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,61.0,142.0,borderline_shifted,122,0.17506756756756756,0.2422160506248474,0.21568627655506134
gatedv2_t0.95_d2_s400,tate2-A_Fe_doped.png,16,107.0,523.0,borderline_shifted,122,0.17506756756756756,0.33573561906814575,0.37254902720451355
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,16,668.0,435.0,boundary_edge,84,0.7558829072340074,0.21568627655506134,0.21176470816135406
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,16,668.0,290.0,boundary_edge,84,0.7558829072340074,0.25882354378700256,0.23137255012989044
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,16,337.0,435.0,borderline_shifted,84,0.7558829072340074,0.240445077419281,0.20392157137393951
gatedv2_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,16,0.0,435.0,boundary_edge,84,0.7558829072340074,0.25882354378700256,0.20392157137393951
gatedv2_t0.95_d2_s400,tase2-A_Vacancy-Anion-12B.png,16,401.0,606.0,boundary_edge,121,0.0407837138150153,0.1882352977991104,0.1882352977991104
