model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,161.0,252.0,borderline_shifted,189,0.2722986573207985,0.4344177842140198,0.3137255012989044
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,213.0,210.0,borderline_shifted,189,0.2722986573207985,0.38876771926879883,0.25882354378700256
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,238.0,525.0,borderline_shifted,189,0.2722986573207985,0.4304962158203125,0.47058823704719543
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,6.0,604.0,boundary_edge,189,0.2722986573207985,0.5098039507865906,0.5215686559677124
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,165.0,485.0,borderline_shifted,189,0.2722986573207985,0.31597140431404114,0.24313725531101227
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,239.0,223.0,borderline_shifted,189,0.2722986573207985,0.40521547198295593,0.4588235318660736
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,166.0,183.0,borderline_shifted,189,0.2722986573207985,0.30502527952194214,0.21176470816135406
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,213.0,512.0,borderline_shifted,189,0.2722986573207985,0.38560763001441956,0.21960784494876862
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,234.0,513.0,borderline_shifted,189,0.2722986573207985,0.4383964538574219,0.3294117748737335
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,220.0,205.0,borderline_shifted,189,0.2722986573207985,0.3783546984195709,0.239215686917305
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,202.0,209.0,borderline_shifted,189,0.2722986573207985,0.3286117911338806,0.2078431397676468
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,234.0,492.0,boundary_edge,189,0.2722986573207985,0.2922707200050354,0.13333334028720856
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,238.0,507.0,borderline_shifted,189,0.2722986573207985,0.3404335677623749,0.2235294133424759
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,158.0,189.0,borderline_shifted,189,0.2722986573207985,0.3193027675151825,0.22745098173618317
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,239.0,203.0,borderline_shifted,189,0.2722986573207985,0.32674628496170044,0.2235294133424759
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,175.0,567.0,borderline_shifted,189,0.2722986573207985,0.3156574070453644,0.30980393290519714
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,210.0,500.0,borderline_shifted,189,0.2722986573207985,0.3560534715652466,0.30588236451148987
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,233.0,189.0,boundary_edge,189,0.2722986573207985,0.2900148332118988,0.12156862765550613
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,204.0,510.0,borderline_shifted,189,0.2722986573207985,0.3223486840724945,0.21960784494876862
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,4,229.0,186.0,borderline_shifted,189,0.2722986573207985,0.29122376441955566,0.1725490242242813
gated_t0.9_d2_s400,tate2-A_Fe_doped.png,4,550.0,351.0,borderline_shifted,122,0.0488133445945946,0.25509923696517944,0.2666666805744171
gated_t0.9_d2_s400,tate2-A_Fe_doped.png,4,550.0,32.0,borderline_shifted,122,0.0488133445945946,0.27486950159072876,0.2862745225429535
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,126.0,578.0,boundary_edge,84,0.05164308340497378,0.1921568661928177,0.18039216101169586
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_t0.9_d2_s400,tas2-A_Doped-Li.png,4,0.0,89.0,boundary_edge,68,0.07274566327820765,0.561633288860321,0.0313725508749485
gated_t0.9_d2_s400,tas2-A_Doped-Li.png,4,0.0,382.0,boundary_edge,68,0.07274566327820765,0.4874517321586609,0.03921568766236305
gated_t0.9_d2_s400,tase2-A_Vacancy-Anion-12B.png,4,510.0,88.0,invented_damaged,121,0.041567427630030594,0.23370134830474854,0.24313725531101227
gated_t0.9_d2_s400,tase2-A_Vacancy-Anion-12B.png,4,483.0,45.0,invented_damaged,121,0.041567427630030594,0.2391195148229599,0.250980406999588
gated_t0.9_d2_s400,tase2-A_Vacancy-Anion-12B.png,4,121.0,595.0,boundary_edge,121,0.041567427630030594,0.16470588743686676,0.16470588743686676
gated_t0.9_d2_s400,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.48235294222831726,0.5843137502670288
gated_t0.9_d2_s400,nbse2_Cu_doped.png,4,337.0,146.0,borderline_shifted,145,0.8245839067452421,0.23523154854774475,0.30588236451148987
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,97.0,445.0,invented_undamaged,170,0.08330716902145474,0.6039307117462158,0.06666667014360428
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,579.0,469.0,invented_undamaged,170,0.08330716902145474,0.6199472546577454,0.08235294371843338
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,93.0,133.0,invented_undamaged,170,0.08330716902145474,0.5583735704421997,0.0784313753247261
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,676.0,316.0,invented_undamaged,170,0.08330716902145474,0.5619288086891174,0.08235294371843338
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,714.0,443.0,boundary_edge,170,0.08330716902145474,0.6273516416549683,0.01568627543747425
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.6159895062446594,0.027450980618596077
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,659.0,306.0,invented_undamaged,170,0.08330716902145474,0.3846123516559601,0.05098039284348488
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,110.0,128.0,invented_undamaged,170,0.08330716902145474,0.35133326053619385,0.062745101749897
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,659.0,316.0,invented_undamaged,170,0.08330716902145474,0.42199617624282837,0.05882352963089943
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,84.0,123.0,invented_undamaged,170,0.08330716902145474,0.36130228638648987,0.04313725605607033
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,110.0,143.0,borderline_shifted,170,0.08330716902145474,0.27781176567077637,0.0784313753247261
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,685.0,303.0,borderline_shifted,170,0.08330716902145474,0.31768783926963806,0.054901961237192154
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,4,707.0,497.0,invented_undamaged,170,0.08330716902145474,0.29980334639549255,0.03529411926865578
gated_t0.9_d2_s400,tise2_Adatom-Li.png,4,268.0,518.0,borderline_shifted,157,0.24425908977452368,0.3311663866043091,0.40784314274787903
gated_t0.9_d2_s400,tise2_Adatom-Li.png,4,279.0,543.0,borderline_shifted,157,0.24425908977452368,0.3339732885360718,0.3176470696926117
gated_t0.9_d2_s400,tise2_Adatom-Li.png,4,287.0,542.0,borderline_shifted,157,0.24425908977452368,0.3234918713569641,0.33725491166114807
gated_t0.9_d2_s400,tise2_Adatom-Li.png,4,271.0,538.0,borderline_shifted,157,0.24425908977452368,0.3624265193939209,0.3921568691730499
gated_t0.9_d2_s400,tise2_Adatom-Li.png,4,273.0,455.0,borderline_shifted,157,0.24425908977452368,0.2922317087650299,0.2980392277240753
gated_t0.9_d2_s400,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7772507667541504,0.7411764860153198
gated_t0.9_d2_s400,ws2-A_Vacancy-Metal.png,4,277.0,551.0,boundary_edge,59,0.04382806634359429,0.5226553082466125,0.4588235318660736
gated_t0.9_d2_s400,ws2-A_Vacancy-Metal.png,4,266.0,529.0,borderline_shifted,59,0.04382806634359429,0.36995774507522583,0.3607843220233917
gated_t0.9_d2_s400,cose2_Fe_doped.png,4,556.0,50.0,borderline_shifted,96,0.04902493801064997,0.21341335773468018,0.054901961237192154
gated_t0.9_d2_s400,cose2_Fe_doped.png,4,553.0,60.0,borderline_shifted,96,0.04902493801064997,0.19840022921562195,0.0470588244497776
gated_t0.9_d2_s400,cose2_Fe_doped.png,4,552.0,63.0,borderline_shifted,96,0.04902493801064997,0.17170889675617218,0.03921568766236305
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,347.0,227.0,borderline_shifted,80,0.678255767502247,0.5248262286186218,0.12941177189350128
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,336.0,227.0,borderline_shifted,80,0.678255767502247,0.5837694406509399,0.12156862765550613
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,327.0,237.0,borderline_shifted,80,0.678255767502247,0.40029287338256836,0.1725490242242813
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,327.0,230.0,borderline_shifted,80,0.678255767502247,0.48199462890625,0.125490203499794
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,386.0,78.0,borderline_shifted,80,0.678255767502247,0.43958160281181335,0.24705882370471954
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,367.0,65.0,borderline_shifted,80,0.678255767502247,0.45604556798934937,0.24313725531101227
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,379.0,53.0,borderline_shifted,80,0.678255767502247,0.37085437774658203,0.1882352977991104
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,365.0,294.0,borderline_shifted,80,0.678255767502247,0.4446263909339905,0.2862745225429535
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,389.0,281.0,borderline_shifted,80,0.678255767502247,0.43134623765945435,0.2666666805744171
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,365.0,236.0,borderline_shifted,80,0.678255767502247,0.29141268134117126,0.1568627506494522
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,371.0,75.0,borderline_shifted,80,0.678255767502247,0.3957863450050354,0.20392157137393951
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,389.0,56.0,borderline_shifted,80,0.678255767502247,0.4005187153816223,0.2705882489681244
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,390.0,307.0,borderline_shifted,80,0.678255767502247,0.43092086911201477,0.3176470696926117
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,369.0,232.0,borderline_shifted,80,0.678255767502247,0.3066736161708832,0.15294118225574493
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,370.0,303.0,borderline_shifted,80,0.678255767502247,0.3776473104953766,0.20392157137393951
gated_t0.9_d2_s400,cro2_Vacancy-Anion-03.png,4,382.0,229.0,borderline_shifted,80,0.678255767502247,0.42964479327201843,0.24313725531101227
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,278.0,437.0,boundary_edge,100,0.8846180290297937,0.49717971682548523,0.2823529541492462
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,549.0,439.0,boundary_edge,100,0.8846180290297937,0.4726940989494324,0.23137255012989044
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4981591999530792,0.545098066329956
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.36406946182250977,0.43921568989753723
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4967198669910431,0.4274509847164154
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,412.0,80.0,boundary_edge,100,0.8846180290297937,0.47589415311813354,0.5176470875740051
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.479408860206604,0.5098039507865906
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,172.0,258.0,boundary_edge,100,0.8846180290297937,0.48321008682250977,0.5215686559677124
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4906463027000427,0.5215686559677124
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.48821863532066345,0.4431372582912445
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.49014121294021606,0.5176470875740051
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,69.0,318.0,boundary_edge,100,0.8846180290297937,0.4870983064174652,0.5176470875740051
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.4855048656463623,0.5372549295425415
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.47427988052368164,0.5058823823928833
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.4878894090652466,0.5215686559677124
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,309.0,21.0,boundary_edge,100,0.8846180290297937,0.4892840087413788,0.49803921580314636
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.4814733862876892,0.46666666865348816
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,446.0,377.0,invented_damaged,100,0.8846180290297937,0.47114479541778564,0.5254902243614197
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.4832429885864258,0.5137255191802979
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,240.0,139.0,boundary_edge,100,0.8846180290297937,0.4940955638885498,0.5529412031173706
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,447.0,140.0,boundary_edge,100,0.8846180290297937,0.4865269064903259,0.4588235318660736
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,345.0,79.0,boundary_edge,100,0.8846180290297937,0.4885813891887665,0.5411764979362488
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,172.0,140.0,boundary_edge,100,0.8846180290297937,0.4861762225627899,0.49803921580314636
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.48594504594802856,0.5411764979362488
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,549.0,80.0,boundary_edge,100,0.8846180290297937,0.481781929731369,0.4745098054409027
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,104.0,377.0,boundary_edge,100,0.8846180290297937,0.48358243703842163,0.48627451062202454
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,413.0,318.0,boundary_edge,100,0.8846180290297937,0.4823862910270691,0.43529412150382996
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,309.0,139.0,boundary_edge,100,0.8846180290297937,0.49152466654777527,0.47058823704719543
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,516.0,20.0,boundary_edge,100,0.8846180290297937,0.47147825360298157,0.45490196347236633
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,516.0,138.0,boundary_edge,100,0.8846180290297937,0.4915587902069092,0.47058823704719543
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,69.0,80.0,boundary_edge,100,0.8846180290297937,0.48645108938217163,0.5137255191802979
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,35.0,139.0,boundary_edge,100,0.8846180290297937,0.4876255691051483,0.501960813999176
gated_t0.9_d2_s400,vo2_Vacancy-Anion-03.png,8,171.0,377.0,invented_damaged,100,0.8846180290297937,0.4675197899341583,0.49803921580314636
gated_t0.9_d2_s400,mos2-A_Adatom-Li.png,8,0.0,131.0,boundary_edge,84,0.2219420602376566,0.7419705390930176,0.027450980618596077
gated_t0.9_d2_s400,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
gated_t0.9_d2_s400,mos2-A_Adatom-Li.png,8,44.0,210.0,invented_damaged,84,0.2219420602376566,0.25271856784820557,0.24705882370471954
gated_t0.9_d2_s400,mos2-A_Adatom-Li.png,8,112.0,91.0,invented_damaged,84,0.2219420602376566,0.2592814564704895,0.2235294133424759
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,298.0,402.0,borderline_shifted,105,0.05399423782084861,0.44138771295547485,0.3450980484485626
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,286.0,369.0,borderline_shifted,105,0.05399423782084861,0.2964777946472168,0.22745098173618317
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,205.0,418.0,borderline_shifted,105,0.05399423782084861,0.22822925448417664,0.22745098173618317
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,286.0,408.0,borderline_shifted,105,0.05399423782084861,0.3932454586029053,0.3019607961177826
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,294.0,372.0,borderline_shifted,105,0.05399423782084861,0.3687496483325958,0.29411765933036804
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,287.0,414.0,borderline_shifted,105,0.05399423782084861,0.2606852054595947,0.20392157137393951
gated_t0.9_d2_s400,mose2-A_Doped-Na.png,8,257.0,400.0,borderline_shifted,105,0.05399423782084861,0.20650041103363037,0.2862745225429535
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,8,6.0,604.0,boundary_edge,189,0.22890430746643303,0.4901960790157318,0.5215686559677124
gated_t0.9_d2_s400,mote2-A_Anti-2M.png,8,381.0,292.0,boundary_edge,189,0.22890430746643303,0.25882354378700256,0.29019609093666077
gated_t0.9_d2_s400,tate2-A_Fe_doped.png,8,183.0,349.0,borderline_shifted,122,0.13390625,0.40428441762924194,0.38823530077934265
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,123.0,10.0,boundary_edge,84,0.502884980289195,0.5531133413314819,0.529411792755127
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,454.0,10.0,boundary_edge,84,0.502884980289195,0.5194889307022095,0.4431372582912445
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,468.0,38.0,borderline_shifted,84,0.502884980289195,0.42141786217689514,0.3764705955982208
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,132.0,37.0,borderline_shifted,84,0.502884980289195,0.48418208956718445,0.47058823704719543
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,137.0,39.0,borderline_shifted,84,0.502884980289195,0.32670536637306213,0.29411765933036804
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,128.0,70.0,borderline_shifted,84,0.502884980289195,0.19347134232521057,0.18039216101169586
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,462.0,69.0,borderline_shifted,84,0.502884980289195,0.18800482153892517,0.1882352977991104
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,165.0,0.0,boundary_edge,84,0.502884980289195,0.21960784494876862,0.23137255012989044
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,499.0,0.0,boundary_edge,84,0.502884980289195,0.2235294133424759,0.2078431397676468
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,629.0,72.0,borderline_shifted,84,0.502884980289195,0.27450981736183167,0.23137255012989044
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,335.0,144.0,borderline_shifted,84,0.502884980289195,0.26274511218070984,0.2235294133424759
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,295.0,72.0,borderline_shifted,84,0.502884980289195,0.26274511218070984,0.21176470816135406
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,210.0,73.0,borderline_shifted,84,0.502884980289195,0.26274511218070984,0.239215686917305
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,251.0,290.0,borderline_shifted,84,0.502884980289195,0.24313725531101227,0.21176470816135406
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,628.0,217.0,borderline_shifted,84,0.502884980289195,0.23319880664348602,0.21176470816135406
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,374.0,69.0,borderline_shifted,84,0.502884980289195,0.16475051641464233,0.1725490242242813
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,294.0,217.0,borderline_shifted,84,0.502884980289195,0.23423698544502258,0.239215686917305
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,0.0,435.0,boundary_edge,84,0.502884980289195,0.250980406999588,0.20392157137393951
gated_t0.9_d2_s400,vse2-A_Vacancy-Anion-06A.png,8,584.0,290.0,borderline_shifted,84,0.502884980289195,0.24705882370471954,0.20392157137393951
gated_t0.9_d2_s400,tas2-A_Doped-Li.png,8,385.0,336.0,borderline_shifted,68,0.13661811561219844,0.37481868267059326,0.34117648005485535
gated_t0.9_d2_s400,tas2-A_Doped-Li.png,8,379.0,322.0,borderline_shifted,68,0.13661811561219844,0.40678611397743225,0.3843137323856354
gated_t0.9_d2_s400,tas2-A_Doped-Li.png,8,384.0,342.0,borderline_shifted,68,0.13661811561219844,0.37862128019332886,0.3686274588108063
gated_t0.9_d2_s400,nbs2_Anti-Metal.png,8,371.0,272.0,borderline_shifted,106,0.08944600633533926,0.5538895130157471,0.572549045085907
gated_t0.9_d2_s400,nbs2_Anti-Metal.png,8,336.0,377.0,borderline_shifted,106,0.08944600633533926,0.2827552855014801,0.3019607961177826
gated_t0.9_d2_s400,nbs2_Anti-Metal.png,8,399.0,304.0,borderline_shifted,106,0.08944600633533926,0.25911808013916016,0.33725491166114807
gated_t0.9_d2_s400,nbs2_Anti-Metal.png,8,280.0,288.0,borderline_shifted,106,0.08944600633533926,0.2513396143913269,0.2666666805744171
gated_t0.9_d2_s400,nbse2_Cu_doped.png,8,331.0,106.0,borderline_shifted,145,0.20733216013656394,0.3622618019580841,0.3764705955982208
gated_t0.9_d2_s400,nbse2_Cu_doped.png,8,329.0,113.0,borderline_shifted,145,0.20733216013656394,0.21092352271080017,0.2549019753932953
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,671.0,313.0,invented_undamaged,170,0.10455913134484562,0.6117219924926758,0.06666667014360428
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,96.0,445.0,invented_undamaged,170,0.10455913134484562,0.6271146535873413,0.06666667014360428
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,97.0,132.0,invented_undamaged,170,0.10455913134484562,0.5887378454208374,0.06666667014360428
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,288.0,128.0,invented_undamaged,170,0.10455913134484562,0.48751121759414673,0.09019608050584793
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,723.0,392.0,boundary_edge,170,0.10455913134484562,0.5291174650192261,0.0313725508749485
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,404.0,158.0,boundary_edge,170,0.10455913134484562,0.599957287311554,0.12156862765550613
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,288.0,142.0,borderline_shifted,170,0.10455913134484562,0.39020609855651855,0.08627451211214066
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,453.0,70.0,borderline_shifted,170,0.10455913134484562,0.5218195915222168,0.3450980484485626
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,447.0,25.0,invented_undamaged,170,0.10455913134484562,0.5360169410705566,0.07058823853731155
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,727.0,458.0,boundary_edge,170,0.10455913134484562,0.027450980618596077,0.01568627543747425
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,462.0,80.0,borderline_shifted,170,0.10455913134484562,0.3870813846588135,0.21176470816135406
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,289.0,136.0,borderline_shifted,170,0.10455913134484562,0.4568307399749756,0.08627451211214066
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,713.0,424.0,boundary_edge,170,0.10455913134484562,0.2844915986061096,0.027450980618596077
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,460.0,89.0,borderline_shifted,170,0.10455913134484562,0.3553314507007599,0.239215686917305
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,97.0,114.0,borderline_shifted,170,0.10455913134484562,0.3184435963630676,0.07058823853731155
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,289.0,118.0,borderline_shifted,170,0.10455913134484562,0.322763592004776,0.09019608050584793
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,461.0,70.0,borderline_shifted,170,0.10455913134484562,0.3696545660495758,0.22745098173618317
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,84.0,121.0,borderline_shifted,170,0.10455913134484562,0.3346541225910187,0.05882352963089943
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,289.0,114.0,borderline_shifted,170,0.10455913134484562,0.26844891905784607,0.10196078568696976
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,708.0,462.0,borderline_shifted,170,0.10455913134484562,0.24517112970352173,0.027450980618596077
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,381.0,58.0,borderline_shifted,170,0.10455913134484562,0.5066158175468445,0.43529412150382996
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,378.0,66.0,borderline_shifted,170,0.10455913134484562,0.4924815595149994,0.47058823704719543
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,675.0,296.0,borderline_shifted,170,0.10455913134484562,0.31710147857666016,0.07450980693101883
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,382.0,51.0,borderline_shifted,170,0.10455913134484562,0.554471492767334,0.5372549295425415
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,469.0,11.0,boundary_edge,170,0.10455913134484562,0.267756849527359,0.04313725605607033
gated_t0.9_d2_s400,nbte2_Vacancy-Anion-12A.png,8,112.0,130.0,borderline_shifted,170,0.10455913134484562,0.32142147421836853,0.0470588244497776
gated_t0.9_d2_s400,tise2_Adatom-Li.png,8,348.0,353.0,borderline_shifted,157,0.2508921060173244,0.3522632122039795,0.364705890417099
gated_t0.9_d2_s400,tise2_Adatom-Li.png,8,289.0,347.0,borderline_shifted,157,0.2508921060173244,0.3983501195907593,0.4117647111415863
