model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
restormer_100k,vo2_Vacancy-Anion-03.png,16,518.0,139.0,invented_damaged,100,0.8327616501145912,0.47639426589012146,0.4941176474094391
restormer_100k,vo2_Vacancy-Anion-03.png,16,241.0,138.0,invented_damaged,100,0.8327616501145912,0.46462956070899963,0.5098039507865906
restormer_100k,vo2_Vacancy-Anion-03.png,16,549.0,80.0,boundary_edge,100,0.8327616501145912,0.46824684739112854,0.4745098054409027
restormer_100k,vo2_Vacancy-Anion-03.png,16,549.0,318.0,boundary_edge,100,0.8327616501145912,0.4431995153427124,0.45098039507865906
restormer_100k,vo2_Vacancy-Anion-03.png,16,276.0,79.0,boundary_edge,100,0.8327616501145912,0.47551634907722473,0.5254902243614197
restormer_100k,vo2_Vacancy-Anion-03.png,16,205.0,79.0,boundary_edge,100,0.8327616501145912,0.47490644454956055,0.4431372582912445
restormer_100k,vo2_Vacancy-Anion-03.png,16,137.0,80.0,boundary_edge,100,0.8327616501145912,0.4623309373855591,0.47843137383461
restormer_100k,vo2_Vacancy-Anion-03.png,16,171.0,257.0,boundary_edge,100,0.8327616501145912,0.46925368905067444,0.529411792755127
restormer_100k,mno2_Defect-Free.png,16,248.0,0.0,boundary_edge,74,0.6576332179930796,0.7848753333091736,0.05882352963089943
restormer_100k,mno2_Defect-Free.png,16,247.0,255.0,borderline_shifted,74,0.6576332179930796,0.708527684211731,0.054901961237192154
restormer_100k,mos2-A_Adatom-Li.png,16,598.0,424.0,boundary_edge,84,0.29974502429485494,0.4674534201622009,0.0470588244497776
restormer_100k,mos2-A_Adatom-Li.png,16,638.0,2.0,boundary_edge,84,0.29974502429485494,1.0,0.019607843831181526
restormer_100k,mos2-A_Adatom-Li.png,16,584.0,552.0,boundary_edge,84,0.29974502429485494,0.19938984513282776,0.2078431397676468
restormer_100k,mos2-A_Adatom-Li.png,16,90.0,289.0,boundary_edge,84,0.29974502429485494,0.28600725531578064,0.26274511218070984
restormer_100k,mose2-A_Doped-Na.png,16,593.0,177.0,invented_undamaged,105,0.07782870612886328,0.2772563099861145,0.007843137718737125
restormer_100k,mose2-A_Doped-Na.png,16,593.0,263.0,invented_undamaged,105,0.07782870612886328,0.29102134704589844,0.019607843831181526
restormer_100k,mose2-A_Doped-Na.png,16,570.0,220.0,invented_undamaged,105,0.07782870612886328,0.2674241065979004,0.027450980618596077
restormer_100k,mose2-A_Doped-Na.png,16,597.0,349.0,invented_undamaged,105,0.07782870612886328,0.27227237820625305,0.03529411926865578
restormer_100k,mose2-A_Doped-Na.png,16,598.0,518.0,invented_undamaged,105,0.07782870612886328,0.27616003155708313,0.0313725508749485
restormer_100k,mose2-A_Doped-Na.png,16,648.0,352.0,boundary_edge,105,0.07782870612886328,0.2702833116054535,0.019607843831181526
restormer_100k,mote2-A_Anti-2M.png,16,253.0,477.0,borderline_shifted,189,0.4009661606952568,0.831657350063324,0.16078431904315948
restormer_100k,mote2-A_Anti-2M.png,16,253.0,175.0,borderline_shifted,189,0.4009661606952568,0.8220908045768738,0.1411764770746231
restormer_100k,mote2-A_Anti-2M.png,16,100.0,0.0,boundary_edge,189,0.4009661606952568,0.6768555641174316,0.10588235408067703
restormer_100k,mote2-A_Anti-2M.png,16,151.0,0.0,boundary_edge,189,0.4009661606952568,0.6485429406166077,0.13725490868091583
restormer_100k,mote2-A_Anti-2M.png,16,100.0,306.0,borderline_shifted,189,0.4009661606952568,0.5515905022621155,0.08627451211214066
restormer_100k,mote2-A_Anti-2M.png,16,148.0,306.0,borderline_shifted,189,0.4009661606952568,0.5313706994056702,0.09019608050584793
restormer_100k,tate2-A_Fe_doped.png,16,666.0,460.0,invented_undamaged,122,0.17506756756756756,0.8514325618743896,0.0235294122248888
restormer_100k,tate2-A_Fe_doped.png,16,666.0,140.0,invented_undamaged,122,0.17506756756756756,0.849907398223877,0.027450980618596077
restormer_100k,tate2-A_Fe_doped.png,16,664.0,551.0,invented_undamaged,122,0.17506756756756756,0.7651561498641968,0.03921568766236305
restormer_100k,tate2-A_Fe_doped.png,16,667.0,45.0,invented_undamaged,122,0.17506756756756756,0.7882508039474487,0.0117647061124444
restormer_100k,tate2-A_Fe_doped.png,16,668.0,365.0,invented_undamaged,122,0.17506756756756756,0.7812789678573608,0.01568627543747425
restormer_100k,tate2-A_Fe_doped.png,16,739.0,507.0,boundary_edge,122,0.17506756756756756,0.7283368110656738,0.06666667014360428
restormer_100k,tate2-A_Fe_doped.png,16,663.0,224.0,invented_undamaged,122,0.17506756756756756,0.5923858880996704,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,16,739.0,187.0,boundary_edge,122,0.17506756756756756,0.695656418800354,0.05882352963089943
restormer_100k,tate2-A_Fe_doped.png,16,642.0,92.0,invented_undamaged,122,0.17506756756756756,0.5270251035690308,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,16,642.0,412.0,invented_undamaged,122,0.17506756756756756,0.5294215083122253,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,16,719.0,457.0,invented_undamaged,122,0.17506756756756756,0.5268077850341797,0.03921568766236305
restormer_100k,tate2-A_Fe_doped.png,16,719.0,137.0,invented_undamaged,122,0.17506756756756756,0.5159143209457397,0.04313725605607033
restormer_100k,tate2-A_Fe_doped.png,16,721.0,43.0,invented_undamaged,122,0.17506756756756756,0.5213609933853149,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,16,0.0,278.0,boundary_edge,122,0.17506756756756756,0.4631894826889038,0.05098039284348488
restormer_100k,tate2-A_Fe_doped.png,16,723.0,362.0,invented_undamaged,122,0.17506756756756756,0.49804893136024475,0.03921568766236305
restormer_100k,tate2-A_Fe_doped.png,16,0.0,598.0,boundary_edge,122,0.17506756756756756,0.45469242334365845,0.05098039284348488
restormer_100k,tate2-A_Fe_doped.png,16,0.0,92.0,boundary_edge,122,0.17506756756756756,0.4314899444580078,0.15294118225574493
restormer_100k,tate2-A_Fe_doped.png,16,0.0,412.0,boundary_edge,122,0.17506756756756756,0.4354115128517151,0.16078431904315948
restormer_100k,tate2-A_Fe_doped.png,16,717.0,547.0,invented_undamaged,122,0.17506756756756756,0.4257162809371948,0.03921568766236305
restormer_100k,tate2-A_Fe_doped.png,16,0.0,502.0,boundary_edge,122,0.17506756756756756,0.40970301628112793,0.05882352963089943
restormer_100k,tate2-A_Fe_doped.png,16,0.0,183.0,boundary_edge,122,0.17506756756756756,0.4166749119758606,0.06666667014360428
restormer_100k,tate2-A_Fe_doped.png,16,739.0,600.0,boundary_edge,122,0.17506756756756756,0.36514830589294434,0.05882352963089943
restormer_100k,tate2-A_Fe_doped.png,16,720.0,224.0,invented_undamaged,122,0.17506756756756756,0.27064791321754456,0.03921568766236305
restormer_100k,tate2-A_Fe_doped.png,16,739.0,0.0,boundary_edge,122,0.17506756756756756,0.30659592151641846,0.062745101749897
restormer_100k,tate2-A_Fe_doped.png,16,0.0,0.0,boundary_edge,122,0.17506756756756756,0.2003846913576126,0.054901961237192154
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,0.0,435.0,boundary_edge,84,0.7558829072340074,0.22487382590770721,0.20392157137393951
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,377.0,362.0,borderline_shifted,84,0.7558829072340074,0.2301533967256546,0.22745098173618317
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,292.0,361.0,borderline_shifted,84,0.7558829072340074,0.21152786910533905,0.16862745583057404
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,293.0,217.0,borderline_shifted,84,0.7558829072340074,0.22623863816261292,0.21176470816135406
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,210.0,72.0,borderline_shifted,84,0.7558829072340074,0.2301533967256546,0.21960784494876862
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,250.0,290.0,borderline_shifted,84,0.7558829072340074,0.21589726209640503,0.1882352977991104
restormer_100k,vse2-A_Vacancy-Anion-06A.png,16,585.0,290.0,borderline_shifted,84,0.7558829072340074,0.21385684609413147,0.2078431397676468
restormer_100k,tase2-A_Vacancy-Anion-12B.png,16,532.0,290.0,borderline_shifted,121,0.0407837138150153,0.241359144449234,0.16078431904315948
restormer_100k,tase2-A_Vacancy-Anion-12B.png,16,179.0,524.0,invented_undamaged,121,0.0407837138150153,0.25140318274497986,0.2549019753932953
restormer_100k,tase2-A_Vacancy-Anion-12B.png,16,179.0,221.0,invented_undamaged,121,0.0407837138150153,0.2519751191139221,0.27450981736183167
restormer_100k,tase2-A_Vacancy-Anion-12B.png,16,482.0,45.0,invented_undamaged,121,0.0407837138150153,0.2564755082130432,0.25882354378700256
restormer_100k,nbs2_Anti-Metal.png,16,49.0,96.0,invented_damaged,106,0.12205467392623227,0.3246711194515228,0.13333334028720856
restormer_100k,nbs2_Anti-Metal.png,16,50.0,241.0,invented_undamaged,106,0.12205467392623227,0.24012026190757751,0.11372549086809158
restormer_100k,nbs2_Anti-Metal.png,16,493.0,433.0,boundary_edge,106,0.12205467392623227,0.23832300305366516,0.2235294133424759
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,96.0,444.0,boundary_edge,170,0.17893990929705214,0.6151808500289917,0.06666667014360428
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,186.0,600.0,invented_undamaged,170,0.17893990929705214,0.639924168586731,0.07450980693101883
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,714.0,443.0,boundary_edge,170,0.17893990929705214,0.6234438419342041,0.01568627543747425
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,48.0,522.0,invented_undamaged,170,0.17893990929705214,0.43287214636802673,0.019607843831181526
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,715.0,392.0,boundary_edge,170,0.17893990929705214,0.5066821575164795,0.027450980618596077
restormer_100k,nbte2_Vacancy-Anion-12A.png,16,714.0,496.0,boundary_edge,170,0.17893990929705214,0.3757980167865753,0.04313725605607033
restormer_100k,tis2_Vacancy-Anion-12A.png,16,241.0,0.0,boundary_edge,118,0.5267780385231999,0.5839060544967651,0.09019608050584793
restormer_100k,tis2_Vacancy-Anion-12A.png,16,75.0,280.0,borderline_shifted,118,0.5267780385231999,0.3925173282623291,0.3333333432674408
restormer_100k,tis2_Vacancy-Anion-12A.png,16,237.0,294.0,borderline_shifted,118,0.5267780385231999,0.27774372696876526,0.0784313753247261
restormer_100k,tis2_Vacancy-Anion-12A.png,16,318.0,279.0,boundary_edge,118,0.5267780385231999,0.25487014651298523,0.239215686917305
restormer_100k,tise2_Adatom-Li.png,16,614.0,311.0,invented_undamaged,157,0.7827629401595622,0.7698420286178589,0.07450980693101883
restormer_100k,tise2_Adatom-Li.png,16,618.0,143.0,invented_undamaged,157,0.7827629401595622,0.20206531882286072,0.04313725605607033
restormer_100k,vs2_Vacancy-Anion-06A.png,16,52.0,278.0,boundary_edge,158,0.7963816655205495,0.3856014609336853,0.01568627543747425
restormer_100k,vs2_Vacancy-Anion-06A.png,16,638.0,2.0,boundary_edge,158,0.7963816655205495,1.0,0.03529411926865578
restormer_100k,vs2_Vacancy-Anion-06A.png,16,49.0,320.0,boundary_edge,158,0.7963816655205495,0.3485150635242462,0.0313725508749485
restormer_100k,vs2_Vacancy-Anion-06A.png,16,172.0,247.0,boundary_edge,158,0.7963816655205495,0.36859720945358276,0.08235294371843338
restormer_100k,vs2_Vacancy-Anion-06A.png,16,367.0,448.0,boundary_edge,158,0.7963816655205495,0.5426337122917175,0.5607843399047852
restormer_100k,vs2_Vacancy-Anion-06A.png,16,253.0,296.0,boundary_edge,158,0.7963816655205495,0.3928976058959961,0.3450980484485626
restormer_100k,ws2-A_Vacancy-Metal.png,16,344.0,498.0,invented_undamaged,59,0.09985666507405638,0.6525630950927734,0.03921568766236305
restormer_100k,cose2_Fe_doped.png,16,602.0,352.0,invented_undamaged,96,0.09939382545424982,0.27421414852142334,0.0235294122248888
restormer_100k,cro2_Vacancy-Anion-03.png,16,526.0,2.0,boundary_edge,80,0.8467367422350944,1.0,0.03529411926865578
restormer_100k,cro2_Vacancy-Anion-03.png,16,0.0,0.0,boundary_edge,80,0.8467367422350944,0.35303276777267456,0.07450980693101883
restormer_100k,cro2_Vacancy-Anion-03.png,16,0.0,263.0,boundary_edge,80,0.8467367422350944,0.38152870535850525,0.10980392247438431
restormer_100k,vo2_Vacancy-Anion-03.png,20,549.0,434.0,boundary_edge,100,0.846157372039725,0.5804876089096069,0.21568627655506134
restormer_100k,vo2_Vacancy-Anion-03.png,20,267.0,435.0,invented_damaged,100,0.846157372039725,0.40506482124328613,0.25882354378700256
restormer_100k,vo2_Vacancy-Anion-03.png,20,549.0,317.0,boundary_edge,100,0.846157372039725,0.48631834983825684,0.4431372582912445
restormer_100k,vo2_Vacancy-Anion-03.png,20,171.0,377.0,boundary_edge,100,0.846157372039725,0.4950186610221863,0.49803921580314636
restormer_100k,vo2_Vacancy-Anion-03.png,20,516.0,21.0,boundary_edge,100,0.846157372039725,0.46852946281433105,0.4588235318660736
restormer_100k,vo2_Vacancy-Anion-03.png,20,379.0,257.0,boundary_edge,100,0.846157372039725,0.47913825511932373,0.5137255191802979
restormer_100k,vo2_Vacancy-Anion-03.png,20,241.0,20.0,boundary_edge,100,0.846157372039725,0.470416396856308,0.5098039507865906
restormer_100k,vo2_Vacancy-Anion-03.png,20,447.0,377.0,boundary_edge,100,0.846157372039725,0.4833388030529022,0.4745098054409027
restormer_100k,vo2_Vacancy-Anion-03.png,20,481.0,317.0,boundary_edge,100,0.846157372039725,0.4813035726547241,0.5176470875740051
restormer_100k,vo2_Vacancy-Anion-03.png,20,172.0,140.0,boundary_edge,100,0.846157372039725,0.48203083872795105,0.49803921580314636
restormer_100k,vo2_Vacancy-Anion-03.png,20,171.0,257.0,boundary_edge,100,0.846157372039725,0.47926628589630127,0.529411792755127
restormer_100k,vo2_Vacancy-Anion-03.png,20,104.0,377.0,boundary_edge,100,0.846157372039725,0.48537981510162354,0.48627451062202454
restormer_100k,vo2_Vacancy-Anion-03.png,20,289.0,361.0,borderline_shifted,100,0.846157372039725,0.4302002191543579,0.22745098173618317
restormer_100k,vo2_Vacancy-Anion-03.png,20,206.0,79.0,boundary_edge,100,0.846157372039725,0.4829748868942261,0.5411764979362488
restormer_100k,vo2_Vacancy-Anion-03.png,20,447.0,139.0,boundary_edge,100,0.846157372039725,0.47965335845947266,0.48235294222831726
restormer_100k,mno2_Defect-Free.png,20,562.0,359.0,boundary_edge,74,0.6847543252595155,0.6065412163734436,0.06666667014360428
restormer_100k,mno2_Defect-Free.png,20,577.0,110.0,boundary_edge,74,0.6847543252595155,0.36850816011428833,0.10980392247438431
restormer_100k,mos2-A_Adatom-Li.png,20,326.0,357.0,borderline_shifted,84,0.303036220133742,0.5635731816291809,0.10196078568696976
restormer_100k,mos2-A_Adatom-Li.png,20,638.0,2.0,boundary_edge,84,0.303036220133742,1.0,0.019607843831181526
restormer_100k,mose2-A_Doped-Na.png,20,96.0,61.0,invented_undamaged,105,0.09216605552645364,0.49303656816482544,0.027450980618596077
restormer_100k,mose2-A_Doped-Na.png,20,663.0,136.0,boundary_edge,105,0.09216605552645364,0.4791187047958374,0.054901961237192154
restormer_100k,mose2-A_Doped-Na.png,20,590.0,89.0,invented_undamaged,105,0.09216605552645364,0.2901228666305542,0.0117647061124444
restormer_100k,mose2-A_Doped-Na.png,20,639.0,176.0,invented_undamaged,105,0.09216605552645364,0.21263518929481506,0.019607843831181526
restormer_100k,mose2-A_Doped-Na.png,20,567.0,133.0,invented_undamaged,105,0.09216605552645364,0.15177297592163086,0.019607843831181526
restormer_100k,mote2-A_Anti-2M.png,20,604.0,478.0,invented_damaged,189,0.4209784745080395,0.5868920087814331,0.0784313753247261
restormer_100k,mote2-A_Anti-2M.png,20,604.0,176.0,boundary_edge,189,0.4209784745080395,0.5431689023971558,0.07450980693101883
restormer_100k,mote2-A_Anti-2M.png,20,624.0,521.0,boundary_edge,189,0.4209784745080395,0.44114598631858826,0.05098039284348488
restormer_100k,mote2-A_Anti-2M.png,20,620.0,217.0,boundary_edge,189,0.4209784745080395,0.2847517132759094,0.054901961237192154
restormer_100k,tate2-A_Fe_doped.png,20,321.0,597.0,invented_damaged,122,0.15879011824324324,0.5268000364303589,0.21176470816135406
restormer_100k,tate2-A_Fe_doped.png,20,321.0,276.0,invented_damaged,122,0.15879011824324324,0.5213128328323364,0.2078431397676468
restormer_100k,tate2-A_Fe_doped.png,20,588.0,0.0,boundary_edge,122,0.15879011824324324,0.1954066902399063,0.04313725605607033
restormer_100k,vse2-A_Vacancy-Anion-06A.png,20,628.0,217.0,borderline_shifted,84,0.057534380961969896,0.22854696214199066,0.21176470816135406
restormer_100k,vse2-A_Vacancy-Anion-06A.png,20,377.0,362.0,borderline_shifted,84,0.057534380961969896,0.2277350127696991,0.22745098173618317
restormer_100k,vse2-A_Vacancy-Anion-06A.png,20,294.0,217.0,borderline_shifted,84,0.057534380961969896,0.22668997943401337,0.239215686917305
restormer_100k,tase2-A_Vacancy-Anion-12B.png,20,179.0,524.0,invented_undamaged,121,0.0021463873852671216,0.25669193267822266,0.2549019753932953
restormer_100k,tase2-A_Vacancy-Anion-12B.png,20,483.0,45.0,invented_undamaged,121,0.0021463873852671216,0.25651824474334717,0.250980406999588
restormer_100k,nbs2_Anti-Metal.png,20,492.0,292.0,invented_damaged,106,0.14268454192708938,0.3580963909626007,0.239215686917305
restormer_100k,nbs2_Anti-Metal.png,20,576.0,292.0,invented_damaged,106,0.14268454192708938,0.34472712874412537,0.19607843458652496
restormer_100k,nbs2_Anti-Metal.png,20,450.0,364.0,invented_damaged,106,0.14268454192708938,0.3561704158782959,0.21568627655506134
restormer_100k,nbs2_Anti-Metal.png,20,617.0,364.0,invented_damaged,106,0.14268454192708938,0.33248743414878845,0.22745098173618317
restormer_100k,nbs2_Anti-Metal.png,20,492.0,435.0,invented_damaged,106,0.14268454192708938,0.342415988445282,0.23529411852359772
restormer_100k,nbs2_Anti-Metal.png,20,663.0,435.0,boundary_edge,106,0.14268454192708938,0.3252728581428528,0.11372549086809158
restormer_100k,nbs2_Anti-Metal.png,20,657.0,295.0,boundary_edge,106,0.14268454192708938,0.2459494173526764,0.13333334028720856
restormer_100k,nbte2_Vacancy-Anion-12A.png,20,488.0,312.0,invented_undamaged,170,0.2220499738356881,0.6498134732246399,0.07450980693101883
restormer_100k,nbte2_Vacancy-Anion-12A.png,20,579.0,156.0,boundary_edge,170,0.2220499738356881,0.6309832334518433,0.062745101749897
restormer_100k,nbte2_Vacancy-Anion-12A.png,20,398.0,157.0,boundary_edge,170,0.2220499738356881,0.6854963898658752,0.13725490868091583
restormer_100k,nbte2_Vacancy-Anion-12A.png,20,368.0,287.0,boundary_edge,170,0.2220499738356881,0.7110034227371216,0.13333334028720856
restormer_100k,tise2_Adatom-Li.png,20,612.0,311.0,invented_damaged,157,0.5786255096097845,0.5916122198104858,0.08627451211214066
restormer_100k,tise2_Adatom-Li.png,20,613.0,143.0,invented_undamaged,157,0.5786255096097845,0.27475565671920776,0.05098039284348488
restormer_100k,tise2_Adatom-Li.png,20,608.0,230.0,invented_undamaged,157,0.5786255096097845,0.3168279826641083,0.07058823853731155
restormer_100k,tise2_Adatom-Li.png,20,632.0,269.0,invented_undamaged,157,0.5786255096097845,0.22252151370048523,0.03921568766236305
restormer_100k,vs2_Vacancy-Anion-06A.png,20,368.0,60.0,borderline_shifted,158,0.7683230182784471,0.6070001125335693,0.6313725709915161
restormer_100k,vs2_Vacancy-Anion-06A.png,20,638.0,2.0,boundary_edge,158,0.7683230182784471,1.0,0.03529411926865578
restormer_100k,vs2_Vacancy-Anion-06A.png,20,91.0,112.0,boundary_edge,158,0.7683230182784471,0.3600267171859741,0.06666667014360428
restormer_100k,vs2_Vacancy-Anion-06A.png,20,95.0,21.0,boundary_edge,158,0.7683230182784471,0.4029483199119568,0.40392157435417175
restormer_100k,vs2_Vacancy-Anion-06A.png,20,367.0,447.0,invented_damaged,158,0.7683230182784471,0.5379026532173157,0.5098039507865906
restormer_100k,vs2_Vacancy-Anion-06A.png,20,174.0,158.0,boundary_edge,158,0.7683230182784471,0.4185122549533844,0.364705890417099
restormer_100k,vte2_Defect-Free.png,20,156.0,595.0,invented_damaged,119,0.11809107112468539,0.18989546597003937,0.1568627506494522
restormer_100k,ws2-A_Vacancy-Metal.png,20,344.0,499.0,invented_undamaged,59,0.09741655859668281,0.6731029152870178,0.0470588244497776
restormer_100k,ws2-A_Vacancy-Metal.png,20,414.0,49.0,borderline_shifted,59,0.09741655859668281,0.6367384791374207,0.03529411926865578
restormer_100k,ws2-A_Vacancy-Metal.png,20,482.0,0.0,boundary_edge,59,0.09741655859668281,0.5616326928138733,0.05882352963089943
restormer_100k,cro2_Vacancy-Anion-03.png,20,526.0,2.0,boundary_edge,80,0.8332209793934552,1.0,0.03529411926865578
restormer_100k,cro2_Vacancy-Anion-03.png,20,328.0,217.0,borderline_shifted,80,0.8332209793934552,0.4542394280433655,0.4745098054409027
restormer_100k,cro2_Vacancy-Anion-03.png,20,444.0,197.0,borderline_shifted,80,0.8332209793934552,0.2939993739128113,0.09019608050584793
restormer_100k,cro2_Vacancy-Anion-03.png,20,381.0,359.0,borderline_shifted,80,0.8332209793934552,0.49667757749557495,0.3921568691730499
restormer_100k,vo2_Vacancy-Anion-03.png,28,1.0,236.0,boundary_edge,100,0.8501107715813598,0.29430264234542847,0.06666667014360428
restormer_100k,vo2_Vacancy-Anion-03.png,28,2.0,357.0,boundary_edge,100,0.8501107715813598,0.3172832727432251,0.027450980618596077
restormer_100k,vo2_Vacancy-Anion-03.png,28,516.0,20.0,invented_damaged,100,0.8501107715813598,0.4752487242221832,0.45490196347236633
restormer_100k,vo2_Vacancy-Anion-03.png,28,241.0,138.0,boundary_edge,100,0.8501107715813598,0.4839108884334564,0.5098039507865906
restormer_100k,vo2_Vacancy-Anion-03.png,28,34.0,139.0,boundary_edge,100,0.8501107715813598,0.4819609522819519,0.48627451062202454
restormer_100k,mos2-A_Adatom-Li.png,28,554.0,210.0,invented_undamaged,84,0.31663115118276464,0.7578176259994507,0.04313725605607033
restormer_100k,mos2-A_Adatom-Li.png,28,118.0,0.0,boundary_edge,84,0.31663115118276464,0.6765228509902954,0.06666667014360428
restormer_100k,mos2-A_Adatom-Li.png,28,638.0,2.0,boundary_edge,84,0.31663115118276464,1.0,0.019607843831181526
restormer_100k,mos2-A_Adatom-Li.png,28,142.0,511.0,boundary_edge,84,0.31663115118276464,0.2333698272705078,0.239215686917305
restormer_100k,mose2-A_Doped-Na.png,28,597.0,517.0,invented_undamaged,105,0.27534311157674174,0.28915145993232727,0.03529411926865578
restormer_100k,mose2-A_Doped-Na.png,28,285.0,303.0,invented_damaged,105,0.27534311157674174,0.31043124198913574,0.10980392247438431
restormer_100k,mose2-A_Doped-Na.png,28,663.0,511.0,boundary_edge,105,0.27534311157674174,0.1790524125099182,0.0117647061124444
restormer_100k,mose2-A_Doped-Na.png,28,645.0,534.0,invented_undamaged,105,0.27534311157674174,0.23381921648979187,0.003921568859368563
restormer_100k,mose2-A_Doped-Na.png,28,525.0,0.0,boundary_edge,105,0.27534311157674174,0.19877010583877563,0.1725490242242813
restormer_100k,mote2-A_Anti-2M.png,28,101.0,0.0,boundary_edge,189,0.2446209950507945,0.48733675479888916,0.13333334028720856
restormer_100k,tate2-A_Fe_doped.png,28,667.0,460.0,invented_undamaged,122,0.29657094594594596,0.8557292222976685,0.0313725508749485
restormer_100k,tate2-A_Fe_doped.png,28,667.0,140.0,invented_undamaged,122,0.29657094594594596,0.8439645767211914,0.0313725508749485
restormer_100k,tate2-A_Fe_doped.png,28,668.0,44.0,invented_undamaged,122,0.29657094594594596,0.6613223552703857,0.01568627543747425
restormer_100k,tate2-A_Fe_doped.png,28,643.0,412.0,invented_undamaged,122,0.29657094594594596,0.5462449789047241,0.027450980618596077
restormer_100k,tate2-A_Fe_doped.png,28,643.0,93.0,invented_undamaged,122,0.29657094594594596,0.558458685874939,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,28,54.0,596.0,invented_damaged,122,0.29657094594594596,0.4958234429359436,0.10196078568696976
restormer_100k,tate2-A_Fe_doped.png,28,722.0,45.0,invented_undamaged,122,0.29657094594594596,0.4583989381790161,0.03529411926865578
restormer_100k,tate2-A_Fe_doped.png,28,719.0,455.0,invented_undamaged,122,0.29657094594594596,0.4073038399219513,0.04313725605607033
restormer_100k,tate2-A_Fe_doped.png,28,719.0,136.0,invented_undamaged,122,0.29657094594594596,0.3884793519973755,0.0470588244497776
restormer_100k,tate2-A_Fe_doped.png,28,0.0,419.0,boundary_edge,122,0.29657094594594596,0.39531463384628296,0.1411764770746231
restormer_100k,tate2-A_Fe_doped.png,28,52.0,274.0,invented_damaged,122,0.29657094594594596,0.4447283446788788,0.10196078568696976
restormer_100k,tate2-A_Fe_doped.png,28,739.0,0.0,boundary_edge,122,0.29657094594594596,0.3568798303604126,0.062745101749897
restormer_100k,tate2-A_Fe_doped.png,28,0.0,99.0,boundary_edge,122,0.29657094594594596,0.36573326587677,0.15294118225574493
restormer_100k,tate2-A_Fe_doped.png,28,739.0,365.0,boundary_edge,122,0.29657094594594596,0.19216662645339966,0.16470588743686676
restormer_100k,tate2-A_Fe_doped.png,28,12.0,180.0,boundary_edge,122,0.29657094594594596,0.3549764156341553,0.07450980693101883
restormer_100k,tate2-A_Fe_doped.png,28,12.0,501.0,boundary_edge,122,0.29657094594594596,0.3361518979072571,0.06666667014360428
restormer_100k,vse2-A_Vacancy-Anion-06A.png,28,0.0,144.0,boundary_edge,84,0.3680718521444375,0.21939463913440704,0.19607843458652496
restormer_100k,vse2-A_Vacancy-Anion-06A.png,28,668.0,288.0,boundary_edge,84,0.3680718521444375,0.2317766547203064,0.24705882370471954
restormer_100k,tase2-A_Vacancy-Anion-12B.png,28,298.0,0.0,boundary_edge,121,0.015954342198164273,0.32810184359550476,0.054901961237192154
restormer_100k,tase2-A_Vacancy-Anion-12B.png,28,251.0,266.0,borderline_shifted,121,0.015954342198164273,0.23620328307151794,0.25882354378700256
restormer_100k,tase2-A_Vacancy-Anion-12B.png,28,251.0,569.0,borderline_shifted,121,0.015954342198164273,0.23889601230621338,0.26274511218070984
restormer_100k,nbs2_Anti-Metal.png,28,51.0,533.0,invented_undamaged,106,0.1717925086033081,0.33779609203338623,0.1411764770746231
restormer_100k,nbte2_Vacancy-Anion-12A.png,28,487.0,312.0,invented_damaged,170,0.4029216814931101,0.6334400177001953,0.09803921729326248
restormer_100k,nbte2_Vacancy-Anion-12A.png,28,367.0,289.0,invented_damaged,170,0.4029216814931101,0.7151108980178833,0.12941177189350128
restormer_100k,nbte2_Vacancy-Anion-12A.png,28,398.0,159.0,boundary_edge,170,0.4029216814931101,0.6935396194458008,0.13333334028720856
restormer_100k,tis2_Vacancy-Anion-12A.png,28,357.0,278.0,borderline_shifted,118,0.3486501906539547,0.3169460594654083,0.23137255012989044
restormer_100k,tise2_Adatom-Li.png,28,658.0,483.0,boundary_edge,157,0.7974295328692533,0.6530378460884094,0.05098039284348488
restormer_100k,tise2_Adatom-Li.png,28,677.0,354.0,invented_undamaged,157,0.7974295328692533,0.6607806086540222,0.03921568766236305
restormer_100k,tise2_Adatom-Li.png,28,657.0,399.0,boundary_edge,157,0.7974295328692533,0.5334408283233643,0.07058823853731155
restormer_100k,tise2_Adatom-Li.png,28,634.0,270.0,invented_undamaged,157,0.7974295328692533,0.45708131790161133,0.03529411926865578
restormer_100k,tise2_Adatom-Li.png,28,608.0,315.0,invented_damaged,157,0.7974295328692533,0.49804627895355225,0.08235294371843338
