model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_t0.5_d2,tas2-A_Doped-Li.png,4,0.0,88.0,boundary_edge,68,0.07274566327820765,0.5588858127593994,0.0313725508749485
gated_t0.5_d2,tas2-A_Doped-Li.png,4,0.0,382.0,boundary_edge,68,0.07274566327820765,0.4874517321586609,0.03921568766236305
gated_t0.5_d2,tas2-A_Doped-Li.png,4,8.0,7.0,boundary_edge,68,0.07274566327820765,1.0,0.0313725508749485
gated_t0.5_d2,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.505730926990509,0.5843137502670288
gated_t0.5_d2,nbs2_Anti-Metal.png,4,8.0,7.0,boundary_edge,106,0.06295582043159821,1.0,0.062745101749897
gated_t0.5_d2,nbs2_Anti-Metal.png,4,653.0,437.0,boundary_edge,106,0.06295582043159821,0.2458401322364807,0.13333334028720856
gated_t0.5_d2,nbs2_Anti-Metal.png,4,409.0,0.0,boundary_edge,106,0.06295582043159821,0.2527848780155182,0.14901961386203766
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,580.0,470.0,invented_undamaged,170,0.08330716902145474,0.6213765144348145,0.0784313753247261
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,96.0,445.0,invented_undamaged,170,0.08330716902145474,0.6057264804840088,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,671.0,313.0,invented_undamaged,170,0.08330716902145474,0.602867841720581,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,96.0,131.0,invented_undamaged,170,0.08330716902145474,0.5818668603897095,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,714.0,443.0,boundary_edge,170,0.08330716902145474,0.6273516416549683,0.01568627543747425
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.6159895062446594,0.027450980618596077
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,4,707.0,497.0,invented_undamaged,170,0.08330716902145474,0.29980334639549255,0.03529411926865578
gated_t0.5_d2,tise2_Adatom-Li.png,4,311.0,489.0,borderline_shifted,157,0.24425908977452368,0.4896963834762573,0.5058823823928833
gated_t0.5_d2,tise2_Adatom-Li.png,4,304.0,498.0,borderline_shifted,157,0.24425908977452368,0.32964271306991577,0.3921568691730499
gated_t0.5_d2,tise2_Adatom-Li.png,4,285.0,477.0,borderline_shifted,157,0.24425908977452368,0.24329641461372375,0.24313725531101227
gated_t0.5_d2,tise2_Adatom-Li.png,4,289.0,503.0,borderline_shifted,157,0.24425908977452368,0.22385719418525696,0.26274511218070984
gated_t0.5_d2,tise2_Adatom-Li.png,4,309.0,498.0,borderline_shifted,157,0.24425908977452368,0.3231390416622162,0.3450980484485626
gated_t0.5_d2,tise2_Adatom-Li.png,4,267.0,478.0,borderline_shifted,157,0.24425908977452368,0.2538902759552002,0.29411765933036804
gated_t0.5_d2,tise2_Adatom-Li.png,4,298.0,503.0,borderline_shifted,157,0.24425908977452368,0.23837260901927948,0.24705882370471954
gated_t0.5_d2,tise2_Adatom-Li.png,4,266.0,490.0,borderline_shifted,157,0.24425908977452368,0.2542992830276489,0.2823529541492462
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7772507667541504,0.7411764860153198
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,4,8.0,7.0,boundary_edge,158,0.5639575851734882,1.0,0.04313725605607033
gated_t0.5_d2,cose2_Fe_doped.png,4,535.0,54.0,invented_undamaged,96,0.04902493801064997,0.7062207460403442,0.019607843831181526
gated_t0.5_d2,cose2_Fe_doped.png,4,401.0,214.0,borderline_shifted,96,0.04902493801064997,0.36243897676467896,0.3764705955982208
gated_t0.5_d2,cose2_Fe_doped.png,4,523.0,63.0,borderline_shifted,96,0.04902493801064997,0.33528435230255127,0.04313725605607033
gated_t0.5_d2,cose2_Fe_doped.png,4,401.0,223.0,borderline_shifted,96,0.04902493801064997,0.41301172971725464,0.40392157435417175
gated_t0.5_d2,cose2_Fe_doped.png,4,516.0,64.0,borderline_shifted,96,0.04902493801064997,0.21780423820018768,0.062745101749897
gated_t0.5_d2,cose2_Fe_doped.png,4,547.0,36.0,borderline_shifted,96,0.04902493801064997,0.27686846256256104,0.019607843831181526
gated_t0.5_d2,cose2_Fe_doped.png,4,549.0,43.0,borderline_shifted,96,0.04902493801064997,0.3345246911048889,0.027450980618596077
gated_t0.5_d2,cose2_Fe_doped.png,4,395.0,235.0,borderline_shifted,96,0.04902493801064997,0.38667237758636475,0.3921568691730499
gated_t0.5_d2,cose2_Fe_doped.png,4,8.0,7.0,boundary_edge,96,0.04902493801064997,1.0,0.019607843831181526
gated_t0.5_d2,cose2_Fe_doped.png,4,371.0,222.0,borderline_shifted,96,0.04902493801064997,0.46885234117507935,0.5215686559677124
gated_t0.5_d2,cose2_Fe_doped.png,4,371.0,212.0,borderline_shifted,96,0.04902493801064997,0.38708001375198364,0.42352941632270813
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,4,341.0,231.0,borderline_shifted,80,0.678255767502247,0.6608585119247437,0.09803921729326248
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,4,0.0,0.0,boundary_edge,80,0.678255767502247,0.4026327133178711,0.07450980693101883
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,4,8.0,7.0,boundary_edge,80,0.678255767502247,1.0,0.07450980693101883
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,4,379.0,67.0,boundary_edge,80,0.678255767502247,0.4505023658275604,0.1921568661928177
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,278.0,437.0,boundary_edge,100,0.8846180290297937,0.49717971682548523,0.2823529541492462
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,549.0,439.0,boundary_edge,100,0.8846180290297937,0.4726940989494324,0.23137255012989044
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4981591999530792,0.545098066329956
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.36406946182250977,0.43921568989753723
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4967198669910431,0.4274509847164154
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,412.0,80.0,boundary_edge,100,0.8846180290297937,0.47589415311813354,0.5176470875740051
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.479408860206604,0.5098039507865906
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,172.0,258.0,boundary_edge,100,0.8846180290297937,0.48321008682250977,0.5215686559677124
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4906463027000427,0.5215686559677124
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.48821863532066345,0.4431372582912445
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.49014121294021606,0.5176470875740051
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,69.0,318.0,boundary_edge,100,0.8846180290297937,0.4870983064174652,0.5176470875740051
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.4855048656463623,0.5372549295425415
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.47427988052368164,0.5058823823928833
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.4878894090652466,0.5215686559677124
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,309.0,21.0,boundary_edge,100,0.8846180290297937,0.4892840087413788,0.49803921580314636
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.4814733862876892,0.46666666865348816
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,446.0,377.0,invented_damaged,100,0.8846180290297937,0.47114479541778564,0.5254902243614197
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.4832429885864258,0.5137255191802979
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,240.0,139.0,boundary_edge,100,0.8846180290297937,0.4940955638885498,0.5529412031173706
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,447.0,140.0,boundary_edge,100,0.8846180290297937,0.4865269064903259,0.4588235318660736
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,345.0,79.0,boundary_edge,100,0.8846180290297937,0.4885813891887665,0.5411764979362488
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,172.0,140.0,boundary_edge,100,0.8846180290297937,0.4861762225627899,0.49803921580314636
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.48594504594802856,0.5411764979362488
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,549.0,80.0,boundary_edge,100,0.8846180290297937,0.481781929731369,0.4745098054409027
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,104.0,377.0,boundary_edge,100,0.8846180290297937,0.48358243703842163,0.48627451062202454
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,413.0,318.0,boundary_edge,100,0.8846180290297937,0.4823862910270691,0.43529412150382996
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,309.0,139.0,boundary_edge,100,0.8846180290297937,0.49152466654777527,0.47058823704719543
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,516.0,20.0,boundary_edge,100,0.8846180290297937,0.47147825360298157,0.45490196347236633
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,516.0,138.0,boundary_edge,100,0.8846180290297937,0.4915587902069092,0.47058823704719543
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,69.0,80.0,boundary_edge,100,0.8846180290297937,0.48645108938217163,0.5137255191802979
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,35.0,139.0,boundary_edge,100,0.8846180290297937,0.4876255691051483,0.501960813999176
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,8,171.0,377.0,invented_damaged,100,0.8846180290297937,0.4675197899341583,0.49803921580314636
gated_t0.5_d2,mos2-A_Adatom-Li.png,8,0.0,131.0,boundary_edge,84,0.2219420602376566,0.7419705390930176,0.027450980618596077
gated_t0.5_d2,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
gated_t0.5_d2,mose2-A_Doped-Na.png,8,217.0,348.0,borderline_shifted,105,0.05399423782084861,0.22171875834465027,0.3019607961177826
gated_t0.5_d2,mose2-A_Doped-Na.png,8,8.0,7.0,boundary_edge,105,0.05399423782084861,1.0,0.003921568859368563
gated_t0.5_d2,mose2-A_Doped-Na.png,8,242.0,375.0,borderline_shifted,105,0.05399423782084861,0.1862923800945282,0.5764706134796143
gated_t0.5_d2,mose2-A_Doped-Na.png,8,234.0,401.0,borderline_shifted,105,0.05399423782084861,0.25382375717163086,0.4901960790157318
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,84,0.502884980289195,1.0,0.1411764770746231
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,8,628.0,217.0,borderline_shifted,84,0.502884980289195,0.23319880664348602,0.21176470816135406
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,8,294.0,217.0,borderline_shifted,84,0.502884980289195,0.23423698544502258,0.239215686917305
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,8,210.0,72.0,borderline_shifted,84,0.502884980289195,0.23277977108955383,0.21960784494876862
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,8,377.0,362.0,borderline_shifted,84,0.502884980289195,0.23325499892234802,0.22745098173618317
gated_t0.5_d2,tas2-A_Doped-Li.png,8,8.0,7.0,boundary_edge,68,0.13661811561219844,1.0,0.0313725508749485
gated_t0.5_d2,tas2-A_Doped-Li.png,8,413.0,336.0,borderline_shifted,68,0.13661811561219844,0.19235897064208984,0.1882352977991104
gated_t0.5_d2,tas2-A_Doped-Li.png,8,341.0,167.0,borderline_shifted,68,0.13661811561219844,0.19909322261810303,0.1725490242242813
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,533.0,294.0,borderline_shifted,121,0.01708637326429748,0.32837122678756714,0.1725490242242813
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,541.0,289.0,borderline_shifted,121,0.01708637326429748,0.2513604462146759,0.12156862765550613
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,544.0,296.0,borderline_shifted,121,0.01708637326429748,0.2887934148311615,0.14509804546833038
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,524.0,289.0,borderline_shifted,121,0.01708637326429748,0.21303212642669678,0.14901961386203766
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,547.0,293.0,borderline_shifted,121,0.01708637326429748,0.2529640793800354,0.11372549086809158
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,8,503.0,562.0,borderline_shifted,121,0.01708637326429748,0.18307818472385406,0.23137255012989044
gated_t0.5_d2,nbs2_Anti-Metal.png,8,406.0,291.0,borderline_shifted,106,0.08944600633533926,0.3906235694885254,0.4588235318660736
gated_t0.5_d2,nbs2_Anti-Metal.png,8,655.0,436.0,boundary_edge,106,0.08944600633533926,0.27085405588150024,0.125490203499794
gated_t0.5_d2,nbs2_Anti-Metal.png,8,8.0,7.0,boundary_edge,106,0.08944600633533926,1.0,0.062745101749897
gated_t0.5_d2,nbs2_Anti-Metal.png,8,453.0,364.0,invented_undamaged,106,0.08944600633533926,0.2359367311000824,0.250980406999588
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,96.0,445.0,invented_undamaged,170,0.10455913134484562,0.6271146535873413,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,671.0,313.0,invented_undamaged,170,0.10455913134484562,0.6117219924926758,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,96.0,131.0,invented_undamaged,170,0.10455913134484562,0.5988668203353882,0.06666667014360428
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,280.0,131.0,invented_undamaged,170,0.10455913134484562,0.6044241189956665,0.0784313753247261
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,718.0,443.0,boundary_edge,170,0.10455913134484562,0.6462820172309875,0.0313725508749485
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,725.0,391.0,boundary_edge,170,0.10455913134484562,0.500869631767273,0.0235294122248888
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,404.0,157.0,boundary_edge,170,0.10455913134484562,0.6052209734916687,0.12156862765550613
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,447.0,25.0,invented_undamaged,170,0.10455913134484562,0.5360169410705566,0.07058823853731155
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,709.0,115.0,invented_undamaged,170,0.10455913134484562,0.2546290159225464,0.019607843831181526
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,727.0,111.0,boundary_edge,170,0.10455913134484562,0.18840283155441284,0.0117647061124444
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,697.0,441.0,borderline_shifted,170,0.10455913134484562,0.2761242389678955,0.0313725508749485
gated_t0.5_d2,nbte2_Vacancy-Anion-12A.png,8,484.0,0.0,boundary_edge,170,0.10455913134484562,0.291537880897522,0.06666667014360428
gated_t0.5_d2,tise2_Adatom-Li.png,8,0.0,487.0,boundary_edge,157,0.2508921060173244,0.47742006182670593,0.027450980618596077
gated_t0.5_d2,tise2_Adatom-Li.png,8,421.0,317.0,borderline_shifted,157,0.2508921060173244,0.4356728494167328,0.5058823823928833
gated_t0.5_d2,tise2_Adatom-Li.png,8,421.0,312.0,borderline_shifted,157,0.2508921060173244,0.4215970039367676,0.4470588266849518
gated_t0.5_d2,tise2_Adatom-Li.png,8,414.0,324.0,borderline_shifted,157,0.2508921060173244,0.49282383918762207,0.5333333611488342
gated_t0.5_d2,tise2_Adatom-Li.png,8,29.0,521.0,invented_undamaged,157,0.2508921060173244,0.28808000683784485,0.05098039284348488
gated_t0.5_d2,tise2_Adatom-Li.png,8,424.0,327.0,borderline_shifted,157,0.2508921060173244,0.37823933362960815,0.3686274588108063
gated_t0.5_d2,tite2-B_Cu_doped.png,8,8.0,7.0,boundary_edge,72,0.6632568398271086,1.0,0.08627451211214066
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,8,303.0,417.0,borderline_shifted,158,0.6853469622234107,0.7817596197128296,0.7411764860153198
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,158,0.6853469622234107,1.0,0.04313725605607033
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,8,367.0,447.0,boundary_edge,158,0.6853469622234107,0.5344891548156738,0.5098039507865906
gated_t0.5_d2,vs2_Vacancy-Anion-06A.png,8,174.0,158.0,boundary_edge,158,0.6853469622234107,0.38271263241767883,0.364705890417099
gated_t0.5_d2,vte2_Defect-Free.png,8,265.0,335.0,borderline_shifted,119,0.05976542557479243,0.5307320356369019,0.5411764979362488
gated_t0.5_d2,vte2_Defect-Free.png,8,8.0,7.0,boundary_edge,119,0.05976542557479243,1.0,0.0313725508749485
gated_t0.5_d2,vte2_Defect-Free.png,8,273.0,331.0,borderline_shifted,119,0.05976542557479243,0.4439857304096222,0.4745098054409027
gated_t0.5_d2,vte2_Defect-Free.png,8,244.0,305.0,borderline_shifted,119,0.05976542557479243,0.32227879762649536,0.32156863808631897
gated_t0.5_d2,ws2-A_Vacancy-Metal.png,8,344.0,499.0,invented_undamaged,59,0.049382294723909634,0.6604201793670654,0.0470588244497776
gated_t0.5_d2,ws2-A_Vacancy-Metal.png,8,461.0,532.0,borderline_shifted,59,0.049382294723909634,0.18995271623134613,0.1764705926179886
gated_t0.5_d2,ws2-A_Vacancy-Metal.png,8,461.0,548.0,boundary_edge,59,0.049382294723909634,0.17511910200119019,0.16078431904315948
gated_t0.5_d2,cose2_Fe_doped.png,8,536.0,54.0,invented_undamaged,96,0.08137118409820739,0.7165762186050415,0.0235294122248888
gated_t0.5_d2,cose2_Fe_doped.png,8,168.0,11.0,boundary_edge,96,0.08137118409820739,0.7752186059951782,0.0470588244497776
gated_t0.5_d2,cose2_Fe_doped.png,8,546.0,36.0,borderline_shifted,96,0.08137118409820739,0.31956061720848083,0.019607843831181526
gated_t0.5_d2,cose2_Fe_doped.png,8,524.0,64.0,borderline_shifted,96,0.08137118409820739,0.3389381170272827,0.0470588244497776
gated_t0.5_d2,cose2_Fe_doped.png,8,8.0,7.0,boundary_edge,96,0.08137118409820739,1.0,0.019607843831181526
gated_t0.5_d2,cose2_Fe_doped.png,8,279.0,52.0,boundary_edge,96,0.08137118409820739,0.19115285575389862,0.07058823853731155
gated_t0.5_d2,cose2_Fe_doped.png,8,144.0,50.0,boundary_edge,96,0.08137118409820739,0.25158873200416565,0.06666667014360428
gated_t0.5_d2,cose2_Fe_doped.png,8,287.0,64.0,borderline_shifted,96,0.08137118409820739,0.17034116387367249,0.062745101749897
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,8,8.0,7.0,boundary_edge,80,0.7192441492726123,1.0,0.07450980693101883
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,8,379.0,294.0,boundary_edge,80,0.7192441492726123,0.43585145473480225,0.1764705926179886
gated_t0.5_d2,cro2_Vacancy-Anion-03.png,8,379.0,67.0,boundary_edge,80,0.7192441492726123,0.4317444860935211,0.1921568661928177
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,309.0,139.0,boundary_edge,100,0.8351451489686784,0.4960815906524658,0.47058823704719543
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,241.0,139.0,boundary_edge,100,0.8351451489686784,0.48844224214553833,0.5254902243614197
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,378.0,377.0,boundary_edge,100,0.8351451489686784,0.4913715422153473,0.5176470875740051
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,241.0,20.0,boundary_edge,100,0.8351451489686784,0.470167875289917,0.5098039507865906
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,206.0,79.0,invented_damaged,100,0.8351451489686784,0.48670750856399536,0.5411764979362488
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,378.0,258.0,boundary_edge,100,0.8351451489686784,0.48130059242248535,0.40392157435417175
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,171.0,376.0,invented_damaged,100,0.8351451489686784,0.4893935024738312,0.501960813999176
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,516.0,21.0,boundary_edge,100,0.8351451489686784,0.46807605028152466,0.4588235318660736
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,309.0,20.0,boundary_edge,100,0.8351451489686784,0.4890490770339966,0.45098039507865906
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,344.0,79.0,boundary_edge,100,0.8351451489686784,0.4911330044269562,0.48627451062202454
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,69.0,317.0,boundary_edge,100,0.8351451489686784,0.4835694432258606,0.5411764979362488
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,171.0,257.0,boundary_edge,100,0.8351451489686784,0.4837055206298828,0.529411792755127
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,137.0,80.0,boundary_edge,100,0.8351451489686784,0.46938586235046387,0.47843137383461
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,378.0,139.0,boundary_edge,100,0.8351451489686784,0.48848652839660645,0.47058823704719543
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,103.0,140.0,boundary_edge,100,0.8351451489686784,0.48648616671562195,0.45490196347236633
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,276.0,80.0,boundary_edge,100,0.8351451489686784,0.474737286567688,0.48627451062202454
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,34.0,139.0,invented_damaged,100,0.8351451489686784,0.48940932750701904,0.48627451062202454
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,413.0,80.0,boundary_edge,100,0.8351451489686784,0.466151624917984,0.4941176474094391
gated_t0.5_d2,vo2_Vacancy-Anion-03.png,12,549.0,79.0,boundary_edge,100,0.8351451489686784,0.465361624956131,0.5568627715110779
gated_t0.5_d2,mos2-A_Adatom-Li.png,12,8.0,7.0,boundary_edge,84,0.2720627562845427,1.0,0.0235294122248888
gated_t0.5_d2,mose2-A_Doped-Na.png,12,8.0,7.0,boundary_edge,105,0.06890518596123625,1.0,0.003921568859368563
gated_t0.5_d2,mote2-A_Anti-2M.png,12,255.0,177.0,borderline_shifted,189,0.33133865353193304,0.7590733170509338,0.18431372940540314
gated_t0.5_d2,mote2-A_Anti-2M.png,12,255.0,480.0,borderline_shifted,189,0.33133865353193304,0.7616052627563477,0.1764705926179886
gated_t0.5_d2,mote2-A_Anti-2M.png,12,258.0,469.0,invented_undamaged,189,0.33133865353193304,0.6412926912307739,0.11764705926179886
gated_t0.5_d2,mote2-A_Anti-2M.png,12,255.0,163.0,invented_undamaged,189,0.33133865353193304,0.5818312764167786,0.12156862765550613
gated_t0.5_d2,mote2-A_Anti-2M.png,12,238.0,478.0,invented_undamaged,189,0.33133865353193304,0.48049354553222656,0.12941177189350128
gated_t0.5_d2,mote2-A_Anti-2M.png,12,241.0,180.0,invented_undamaged,189,0.33133865353193304,0.5213559865951538,0.14509804546833038
gated_t0.5_d2,mote2-A_Anti-2M.png,12,378.0,291.0,invented_damaged,189,0.33133865353193304,0.36005738377571106,0.2823529541492462
gated_t0.5_d2,mote2-A_Anti-2M.png,12,258.0,153.0,borderline_shifted,189,0.33133865353193304,0.35106199979782104,0.16470588743686676
gated_t0.5_d2,mote2-A_Anti-2M.png,12,260.0,456.0,borderline_shifted,189,0.33133865353193304,0.36421632766723633,0.1725490242242813
gated_t0.5_d2,mote2-A_Anti-2M.png,12,231.0,472.0,borderline_shifted,189,0.33133865353193304,0.33676284551620483,0.14509804546833038
gated_t0.5_d2,mote2-A_Anti-2M.png,12,231.0,164.0,borderline_shifted,189,0.33133865353193304,0.29628118872642517,0.15294118225574493
gated_t0.5_d2,mote2-A_Anti-2M.png,12,250.0,148.0,borderline_shifted,189,0.33133865353193304,0.2730015218257904,0.16078431904315948
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,12,315.0,233.0,borderline_shifted,84,0.06952867037906188,0.2625177502632141,0.2705882489681244
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,12,314.0,249.0,borderline_shifted,84,0.06952867037906188,0.21460457146167755,0.22745098173618317
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,12,668.0,288.0,boundary_edge,84,0.06952867037906188,0.21960784494876862,0.24705882370471954
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,12,126.0,578.0,boundary_edge,84,0.06952867037906188,0.19819596409797668,0.18039216101169586
gated_t0.5_d2,vse2-A_Vacancy-Anion-06A.png,12,547.0,578.0,boundary_edge,84,0.06952867037906188,0.19843338429927826,0.1882352977991104
gated_t0.5_d2,tas2-A_Doped-Li.png,12,8.0,7.0,boundary_edge,68,0.15909826531128307,1.0,0.0313725508749485
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,12,0.0,90.0,boundary_edge,121,0.14422923040715463,0.4527653455734253,0.0313725508749485
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,12,0.0,394.0,boundary_edge,121,0.14422923040715463,0.35368603467941284,0.03529411926865578
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,12,180.0,523.0,invented_undamaged,121,0.14422923040715463,0.25717899203300476,0.24705882370471954
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,12,180.0,220.0,invented_undamaged,121,0.14422923040715463,0.2563909888267517,0.24705882370471954
gated_t0.5_d2,tase2-A_Vacancy-Anion-12B.png,12,121.0,595.0,boundary_edge,121,0.14422923040715463,0.17270934581756592,0.16470588743686676
gated_t0.5_d2,nbs2_Anti-Metal.png,12,50.0,288.0,invented_undamaged,106,0.10422071970899778,0.40842336416244507,0.019607843831181526
gated_t0.5_d2,nbs2_Anti-Metal.png,12,49.0,240.0,invented_undamaged,106,0.10422071970899778,0.27713021636009216,0.11764705926179886
gated_t0.5_d2,nbs2_Anti-Metal.png,12,618.0,363.0,invented_damaged,106,0.10422071970899778,0.3018972873687744,0.20392157137393951
gated_t0.5_d2,nbs2_Anti-Metal.png,12,8.0,7.0,boundary_edge,106,0.10422071970899778,1.0,0.062745101749897
gated_t0.5_d2,nbs2_Anti-Metal.png,12,576.0,291.0,invented_damaged,106,0.10422071970899778,0.2841300666332245,0.21176470816135406
